1~5일 수익률 표준편차,6~10일 수익률 표준편차,11~15일 수익률 표준편차,16~20일 수익률 표준편차,stock_code,상장일,VIXCLS,시장금리국고채3년,회사명,WTI유(1~5),WTI유(6~10),WTI유(11~15),WTI유(16~20),금(1~5),금(6~10),금(11~15),금(16~20),구리_미국(1~5),구리_미국(6~10),구리_미국(11~15),구리_미국(16~20),미국_커피(1~5),미국_커피(6~10),미국_커피(11~15),미국_커피(16~20),돈육(1~5),돈육(6~10),돈육(11~15),돈육(16~20),코스피수익률표준편차(1~5),코스피수익률표준편차(6~10),코스피수익률표준편차(11~15),코스피수익률표준편차(16~20),나스닥수익률표준편차(1~5),나스닥수익률표준편차(6~10),나스닥수익률표준편차(11~15),나스닥수익률표준편차(16~20),원달러환율수익률표준편차(1~5),원달러환율수익률표준편차(6~10),원달러환율수익률표준편차(11~15),원달러환율수익률표준편차(16~20),위치
0.08453462,0.043040876,0.112991208,0.033609641,64510,2018-03-15,16.59,2.268,에코마이스터,0.0124284365500833,0.0155539592570653,0.0075535708565723,0.0140417264262828,0.0035725269887327,0.0069943587692143,0.0064100745780696,0.0080130051751729,0.0060263916902391,0.0077496243160988,0.0070849667789642,0.0097406961971249,0.0067045634260905,0.0068529506183903,0.0072708903570561,0.007190644263237,0.0155768375459764,0.0196547489204543,0.0075516376394352,0.03425308651102,0.0048839543978296,0.0175697434895537,0.0095357785669817,0.0038788848511553,0.0080686996732211,0.0172861019275264,0.0114123048485266,0.0022404972952262,0.0032780576276706,0.0040417283126747,0.0041175575255512,0.003568068225145,-0.32
0.182481169,0.028019422,0.032397994,0.052788285,230360,2016-08-08,11.5,1.246,에코마케팅,0.0262291983096748,0.0137072298617159,0.019065793327671,0.0152820504502188,0.003809438939021,0.0052808927451956,0.003895159050872,0.0054516806501371,0.0133222735652983,0.0072410554042069,0.0064527284364187,0.0085413532789152,0.0068140313974422,0.0152747582782813,0.0145908896278836,0.0144904772824392,0.0021206528192973,0.0356755391278512,0.0128778112744976,0.0260016064317628,0.0028367979880761,0.0049492055584928,0.0027814844392498,0.005102704430014,0.0035081955198086,0.0030210285068918,0.0046123138759286,0.0039042635288216,0.0041638893842395,0.0086740464620547,0.0066280173018233,0.0039726384522651,2.0
0.164323407,0.036040228,0.0528859809999999,0.033059144,128540,2018-12-05,20.74,1.901,에코캡,0.0215023350172021,0.0207146335327399,0.0400666013342566,0.0305118061743462,0.0035292898590523,0.0026941875863838,0.0041794389193371,0.0064113290170914,0.0084098157296908,0.0082571197480223,0.0189486412590763,0.0036998797919992,0.0124624503004772,0.0158221642185199,0.034947007330293,0.0185336467899072,0.0121507295981107,0.0038235167927542,0.0752161334819732,0.0095130464509028,0.0118077356563572,0.008360083834079,0.0060189796320231,0.009861976075381,0.0194062169061726,0.0081487749690182,0.0270442056109152,0.0151144350143526,0.0038084701092411,0.0046564611645464,0.002993518281484,0.0050018306664604,0.0
0.136482574,0.036751707,0.04897629,0.0561471549999999,247540,2019-03-05,14.74,1.836,에코프로비엠,0.0066870456616197,0.0102915582993157,0.0075901979616643,0.0064788598838486,0.0046368721326838,0.0086003560343898,0.0027040160443155,0.0033051525576263,0.0027506216265391,0.0093284555325645,0.0022005002720392,0.0103774910588328,0.0137457040995015,0.0135209997854994,0.0086360932917094,0.0049702354876562,0.0239365529038958,0.0202292723133401,0.0213133716890525,0.0268596088612932,0.0079695259339828,0.005072749284692,0.0093947374280565,0.0079336370818485,0.0131794740316184,0.0047493817504686,0.0121732452840538,0.0066532566887812,0.0032861537959299,0.0026401549994511,0.0043256557093845,0.0021789784045463,1.9444444444444444
0.142659777,0.032943968,0.023969877,0.015330916,83500,2017-02-27,12.09,1.663,에프엔에스테크,0.0130243871573852,0.0229407618491886,0.0079661155269497,0.0109213736209007,0.0051240479358939,0.0032789692435261,0.0010444753787289,0.0098377403420756,0.0097773380583126,0.0062451086701125,0.0048803095112709,0.0040535780807854,0.0095452285989993,0.0079877323058945,0.0060041948555936,0.0028699247467295,0.0125702748944186,0.0068299662897429,0.0128475145182615,0.0058820678959768,0.0070846110532193,0.0048500130647554,0.005779796386014,0.0041589562770231,0.0056149405541383,0.0017471361189563,0.004332462698054,0.008628070765763,0.0055020003380535,0.0045288158055278,0.0060487143378283,0.0051799984217931,1.5
0.2449947309999999,0.045641954,0.029250846,0.024667144,317870,2019-10-24,13.71,1.396,엔바이오니아,0.0080469399966578,0.020657781904551,0.0118585891194944,0.0044158619318411,0.0028860407516928,0.005884915563377,0.0110253943181949,0.0040235500719236,0.00161019925094,0.0089333193830706,0.0169264701788939,0.0033865455665593,0.017169073834103,0.0122384005920226,0.0106797408123672,0.0191640679970005,0.0118491976634718,0.0163525598321523,0.0285423108375603,0.0175533779487211,0.0033987824626907,0.0058332296813581,0.007863677114269,0.0099885333769147,0.0053986051753428,0.005116638249916,0.003144791642165,0.004653976351831,0.0020876570927651,0.0028225812311453,0.0038992897085383,0.0035267949293116,0.0
0.4287737779999999,0.066892541,0.051507912,0.053072243,236810,2021-01-21,21.32,0.971,엔비티,0.0091658008036571,0.0049435223670569,0.0069782510314122,0.0081614627435217,0.0022198303381491,0.0034071001974161,0.0153120453558314,0.0048466970800611,0.0028043433012667,0.0088561066469922,0.0114621395101206,0.0073955909639049,0.0106998383872237,0.0078800551462259,0.0124866245654173,0.0065394925674622,0.0120889081600066,0.0042028859006638,0.0177707840908535,0.0076504190754583,0.016824258945652,0.0229180687782622,0.0098011929696517,0.0096772921070575,0.0085482989141327,0.011063569519067,0.0045585779819717,0.0084524515122363,0.0045370295128393,0.0024700386322931,0.0048902493911459,0.0016717185876235,1.318181818181818
0.304366982,0.025134896,0.018682933,0.013209277,333620,2021-04-01,17.33,1.138,엔시스,0.0222720475373109,0.004637186923367,0.021143233668715,0.0108477997334289,0.0036770188121845,0.0060982409582725,0.0105843530736854,0.0052382101883613,0.0170217538960671,0.0104182027245601,0.0160596045827034,0.0102232526120178,0.0170313489179901,0.0048968795054842,0.0174165893937243,0.0089845781811737,0.003304950616236,0.0037241247773743,0.0042305246063976,0.015968195622217,0.0026505204149746,0.0051921518609073,0.0083441294887978,0.0074453972590666,0.0073666670999681,0.0043953732049649,0.0050911703717722,0.0063271090664682,0.0032102069953477,0.0035821198859141,0.001781049133646,0.0026523268087162,1.7142857142857142
0.070664538,0.027059508,0.033764005,0.02647089,138250,2015-03-27,15.07,1.77,엔에스쇼핑,0.0278660812439853,0.0305474953291095,0.0384709597817579,0.0240838089469109,0.0120939913930697,0.00772359420843,0.0071166037807821,0.0051336125250182,0.0079826252822996,0.0031211621110816,0.0100379511705401,0.0116023999812058,0.0218741691476474,0.0227330226255191,0.0226230357671877,0.0139775290236841,0.0076570464077982,0.0018607280670612,0.0065327508669673,0.0575717219480666,0.0056091245380765,0.0060838111972492,0.0028521224685395,0.007419525896825,0.0070586823546834,0.0014463750345733,0.006073871929271,0.001583233067572,0.0045616764268375,0.0042360606117989,0.0044804959085015,0.0019002374665749,1.0
0.135925502,0.027321109,0.026682728,0.044531899,265740,2020-12-02,21.17,0.982,엔에프씨,0.0090199348108213,0.013295329305262,0.0053421885193993,0.0158005797592493,0.0062562307893516,0.009770109285224,0.0094540199106576,0.0028823769950248,0.0046854257484885,0.0113960634913027,0.0050305923650164,0.0105293483913518,0.0124617768586898,0.0181232457122496,0.0170949682784425,0.0057360478851217,0.008802513420353,0.0051309398586842,0.0127642133625157,0.0018745013220282,0.0136753873764161,0.0054483455206349,0.0094340966996108,0.0090891296633511,0.0023542843731306,0.0104468112023509,0.0047424360392453,0.0045090216967183,0.0033789250568715,0.0017533658943176,0.005169119602305,0.0045394331026426,1.0
0.368721917,0.076634509,0.094608599,0.04646065,354200,2020-12-10,22.52,0.973,엔젠바이오,0.0072606215055529,0.0065652450504149,0.01883328048389,0.0080270214228526,0.0069850921639147,0.0073689287570418,0.0044481330764861,0.003242829209779,0.0067354225599222,0.0052376492996876,0.0113219866682256,0.0025597349514422,0.0168561329176636,0.009518225245707,0.0048194730224324,0.0132202841002643,0.0106969195278315,0.0051193828010661,0.0148287454075044,0.0065156502047691,0.0050026831357523,0.0123882656869218,0.0113333693922589,0.0187834677113541,0.006063657488777,0.004373351240653,0.0046255201527008,0.0100959025496735,0.0012893708475596,0.0060263283891997,0.0045110992726403,0.0035784056232494,1.0
0.141890334,0.032775982,0.044305733,0.045151689,419080,2022-11-18,23.12,3.787,엔젯,0.016075649160597,0.0112261725312788,0.0161499729862408,0.0162824412081472,0.0043861234126272,0.0045377658146448,0.0143739845049547,0.0089760151412497,0.0102379713988668,0.0035378900676574,0.0111375704249988,0.0100734250744088,0.0216069321470085,0.0139270881381968,0.0250505833761974,0.010098896702228,0.0040114047571685,0.0167712211791871,0.0113859941005369,0.0032770200225602,0.0080742361575341,0.0146642911272587,0.0068130910545323,0.0099876759628964,0.0090072232422276,0.0184260513480349,0.0113533509298196,0.026391141891599,0.0093933122814065,0.0082592113381148,0.0075898195813467,0.0083903831235432,-0.625
0.636125675,0.062249763,0.044228871,0.043226323,208860,2016-07-28,12.72,1.203,엔지스테크널러지,0.0185123465554572,0.0172923310336137,0.0274949459167189,0.0125240797135186,0.0057727253294685,0.007666664902735,0.0039885295622164,0.0047698311698614,0.0058152179887287,0.0049886548733424,0.0136812957412316,0.0068204764168489,0.0184673574279603,0.0066833873400072,0.0059024836580062,0.0087673807249653,0.0031550855297596,0.0044792839245589,0.0032052437735925,0.0362403871066947,0.0071925544116423,0.0035047511229657,0.0030255167404223,0.003905398063816,0.0040208178270958,0.0046821936056691,0.0047403258870228,0.0040165564521231,0.006158718116663,0.0038693321319651,0.0083261032686788,0.0056329342276469,1.0
0.395484466,0.080174135,0.05124659,0.062470217,348370,2021-11-01,16.41,2.108,엔켐,0.0254696165039174,0.0193611151320938,0.0041443001638475,0.0187827480455697,0.0126249689952972,0.0042102559766174,0.0034083308924898,0.0055886173179372,0.0061858623478329,0.0122126418425335,0.0089952464825811,0.0152731911991916,0.0114175153969275,0.0240119767262471,0.0186622576224175,0.0242285287329643,0.0227829435951319,0.0103376532171264,0.0111314926715224,0.0097223545049164,0.008968041724601,0.0102311419535968,0.0102822653821112,0.0052090997974699,0.0045643411957005,0.0069139815372455,0.0028717952726122,0.0096613386583586,0.0032395498206751,0.0090545900183404,0.0032760111498733,0.0027069655382757,2.4
0.164839795,0.087320318,0.0512029,0.048895777,198080,2020-03-16,82.69,1.099,엔피디,0.1796088589724907,0.0653325846933321,0.0230349656450907,0.0888768203902173,0.0206046458378148,0.0340655955065422,0.0148045390802247,0.0133176500085929,0.033797387389388,0.026258732189989,0.0158540250012167,0.0161609427099382,0.0365493046874831,0.0314383342446698,0.0373342416101495,0.0265313497223723,0.0386476196805754,0.0358892707782433,0.0370544976157089,0.0481529011654831,0.0606249546978208,0.0408953088387404,0.0302598216252451,0.0166540262110319,0.0284599213518099,0.0278110095447498,0.0347667547609218,0.0191183354983945,0.0173053541343208,0.008303720279534,0.0052449238719548,0.0057224882382341,0.0
0.04799925,0.01016184,0.00742415,0.021900982,376190,2021-06-11,15.65,1.276,엘비루셈,0.0076177334133795,0.0151664254426881,0.0064020861884522,0.0132391603921587,0.0041189135829914,0.0215009758855563,0.0029508407825699,0.0053507837819418,0.0208933952822349,0.0213773256664607,0.0120483991784162,0.0065698172884522,0.0147912945557634,0.0148258615432854,0.0161124095093206,0.0205828266852076,0.0174090174131755,0.0162790353575452,0.0253637054421981,0.0134607581683849,0.0036859995752771,0.006043954077151,0.0032447832323918,0.0070410165573291,0.0051511598012863,0.0036296944179099,0.003803555030491,0.0065637250205727,0.006559904799724,0.0025943751962689,0.0016399914688174,0.0046571459923833,1.0
0.067897364,0.029151021,0.036146411,0.043341112,290650,2018-11-01,19.34,1.942,엘앤씨바이오,0.0061690080840251,0.0065635645497071,0.0332054034877438,0.0333258654334137,0.0023894860361355,0.0061664496566684,0.0051154037928497,0.0032547103326664,0.0182805024318884,0.0099618296608256,0.0079397817113523,0.0077394040866177,0.0209490555731784,0.016450330883622,0.0281979462690681,0.006319027367151,0.0226321693484709,0.0112573008873071,0.0224184419967693,0.0182310720298597,0.0174106438268784,0.0057397635414512,0.0049066085652079,0.0068458915421729,0.0140649296393852,0.0051423087195065,0.0141799483340505,0.0104749857058822,0.0048153416024969,0.005845846425838,0.0020772409915574,0.0035639455011621,3.0
0.104501325,0.022519836,0.02397947,0.008531881,229640,2016-09-22,12.02,1.296,엘에스전선 아시아,0.0280819469992899,0.0221177806784648,0.0140371619944858,0.0173656441024678,0.0047288420070498,0.0036533961181395,0.0135474411827883,0.0039103672625709,0.0059741678669668,0.0044070606611527,0.0059401190663333,0.0084589713240087,0.0141564256445363,0.0100812318477597,0.0145269636083014,0.0168821477423822,0.0115537449386378,0.0266181529826838,0.0217562348271839,0.0092149269989022,0.0058765839036042,0.0076629784594052,0.0070206670848774,0.0036968223870684,0.0052325321693367,0.0027895635215212,0.0062767390855408,0.0063394943787288,0.0064728168944102,0.0028599575110832,0.0051571762422879,0.0070796532162709,-1.3333333333333333
0.729677679,0.102594089,0.039640106,0.049860876,297890,2020-06-22,31.77,0.846,엘이티,0.0279379350790125,0.0167127297371685,0.0081189901694886,0.0192565586895033,0.0054350746150557,0.0083996287122713,0.0039622866001352,0.0054174140226767,0.0039751959508294,0.0052374916817778,0.0166380476390804,0.0086385338454837,0.0105278787442121,0.0175051985757299,0.0260955061500227,0.0074449705065348,0.0219927421634089,0.0041318755402999,0.0052768873048723,0.0198089803949414,0.0170321578182533,0.0066642570899962,0.0110104779328507,0.0070386836564471,0.0117011453695361,0.0057500939337767,0.0184472928367724,0.0122081453573309,0.0028387690406155,0.0011472716666807,0.0028119516514613,0.0022805560210329,1.0
0.062641536,0.047385472,0.020089674,0.045403546,179290,2018-11-29,18.79,1.889,엠아이텍,0.0193277420290521,0.0172408866753634,0.0251721843981173,0.0390529015448974,0.005606329569908,0.0037254923690938,0.0026777750491331,0.0034459594504095,0.0096794145695895,0.0070555986345242,0.0114481466024161,0.0189597675682205,0.0213983246965629,0.0078325904614895,0.0190865123187186,0.0351632582417912,0.0100045870932631,0.0109554836972892,0.0051671685081269,0.074691424286456,0.0122671857682253,0.0091698853534726,0.0081440217840408,0.0071531966483185,0.0190554811775517,0.0153078075004105,0.0115676730547773,0.0248278887941899,0.0048294962199811,0.0036095976904756,0.004584698040289,0.0023981889858774,1.0
0.094005495,0.109618735,0.02392599,0.043072009,204020,2018-07-23,12.62,2.077,엠코르셋,0.0085397121903437,0.0178492705913797,0.0052680304195292,0.0157768917020263,0.0037057848925486,0.0036076512597105,0.0024988575360587,0.0013739281554086,0.011170433752945,0.0158267981833218,0.0084023165659428,0.0048392450138788,0.0079826775838726,0.0107348257506652,0.0048691333155191,0.0047321133209271,0.0147352250047238,0.0135155467687786,0.0134288122321341,0.0083444394046214,0.0040952190469296,0.0092241890813578,0.0085230251655491,0.006567463208858,0.0109178265807773,0.0049767100227726,0.0047211060392521,0.0030760019600343,0.0031246814177101,0.0040734121670539,0.0058637366601211,0.0033986073818295,1.0
0.030499295,0.033176151,0.026432556,0.053515185,347890,2020-07-29,24.1,0.811,엠투아이,0.0185379769604974,0.0129707654055528,0.015485600937148,0.0099798948288333,0.0044997172006026,0.0150695447654495,0.0227468880647626,0.0131221347712331,0.0108019571936102,0.0185426081709313,0.0191048527913536,0.0110893197629215,0.0197116791180761,0.0236059685495081,0.0230897146332981,0.0168037538336734,0.0225220133225093,0.0122952770430026,0.0188180317493447,0.0174361836305746,0.0091150622228076,0.005055899527196,0.0176916841441145,0.0108568889545237,0.0064952383941416,0.0073213532600387,0.006043061384253,0.0073224871092434,0.0023436585495664,0.0027729641592721,0.0016714036714076,0.0029990762040917,0.0
0.143550141,0.0503259579999999,0.02658067,0.034604812,259630,2017-09-20,9.78,1.775,엠플러스,0.013277071275031,0.0081569798188497,0.0133523945981397,0.0198026596100238,0.0089266068502845,0.0050844779999704,0.0032253127309977,0.0038827482729796,0.0056844305782682,0.0124959922210694,0.0131603664116871,0.005564112524691,0.009178290395206,0.0102742144875688,0.0111710211489303,0.009508665425545,0.0167985763441374,0.0091578279525586,0.0194310784764629,0.0172013567435515,0.0024891344082925,0.0058449620576001,0.0025493115633989,0.0040589553154539,0.0058892765507664,0.0034632681076909,0.0026270501210696,0.0011110159422711,0.0031573261555221,0.0040889494093077,0.0026558481257194,0.0022956558443324,2.0
0.2210495149999999,0.060808938,0.03352936,0.022768136,115960,2015-11-02,14.15,1.658,연우,0.0284009243793993,0.0163322259550589,0.0207187176444231,0.0029424692506151,0.0082883695946344,0.0020325776796873,0.0065518557618754,0.0040589589165734,0.0129088161061315,0.008366119170952,0.0099719449256308,0.0066342664300108,0.0138294833940243,0.0080435197908743,0.0161564396954746,0.0288234296015378,0.0143304394115727,0.0266904647082139,0.0368115560361982,0.0160062338580195,0.005431543521672,0.0071487523566234,0.0060282408676924,0.011071381165104,0.003632517264502,0.0076966966356018,0.0035919262521306,0.0025738525883527,0.0061850617662005,0.0041737999038335,0.0042607021128994,0.0061166353941414,1.0
0.098869839,0.053021241,0.144984258,0.051165447,60850,2020-08-12,22.28,0.827,영림원소프트랩,0.011532547467517,0.002989874454318,0.0094574607314454,0.0048325758023959,0.013459073644955,0.0112526013571864,0.0100961778050905,0.0101565220924034,0.0184502858242663,0.0190902587690795,0.0034037567013176,0.0103087255766083,0.01867053700095,0.015552966495779,0.0112088644978497,0.0144839252881925,0.007745157393769,0.0344081187117915,0.0118939628164568,0.0227378810277846,0.0176916841441145,0.0108568889545237,0.0097036089133049,0.0103372794642705,0.006043061384253,0.0073224871092434,0.0053518083377956,0.0201398477316384,0.0016714036714076,0.0029990762040917,0.0015490341520397,0.0014457165175402,1.0
