1~5일 수익률 표준편차,6~10일 수익률 표준편차,11~15일 수익률 표준편차,16~20일 수익률 표준편차,kospi200(-20),nasdaq(-20),putcall(-20),VIXCLS,미국10년물국채금리수익률(-20),시장금리국고채3년,환율변동률(-20),코스피변동률(-20),코스닥변동률(-20),6개월 확약,3개월 확약,1개월 확약,15일 확약,미확약,수요예측_최종값,업력,우리사주조합,기관투자자,일반투자자,경기국면,cluster_k2
-0.0201146399534516,-0.4935183146757575,-0.3219595041101853,-0.37454236953226,-1.7019994800898657,0.313026197697624,0.3013889836206719,-1.1013671405582204,2.4407221726634543,-0.0205818190046727,1.3787004851079887,0.3201513594880363,-0.4388825797254278,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-0.7469421740223402,0.459401492021428,-0.223476949364336,-1.1921622319392002,1.3096175330243158,0,1
-0.9719036605574484,-0.8773907109201408,-0.0143613125651123,-0.8337138316256683,-0.6171392807308922,0.6835448831284041,-0.4946391922670357,-1.0367840518745848,-0.5512650777616602,0.2991602253285153,-0.0039026013627983,0.0281652088513426,0.6968219422355886,-0.6407097387664451,0.8443805697504732,-0.4843618248627843,-0.6829940150672741,0.3655321458323948,-0.5338864510758845,-0.9803792445197088,-0.6557618192983733,0.9899963222265026,-0.8652547995914417,1,1
-1.0057007602226633,-0.3159350936132171,0.9460698229251648,0.0118016376317345,1.5399615728050513,0.0542234830774662,-0.0557933618399673,-0.3427998664029751,0.2023558852350418,-0.6204694024949816,0.6656302873063971,-0.3582803561401405,0.1273009837597975,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,0.1708289565773312,-0.9803792445197088,-0.7278092976207129,-1.1921622319392002,1.4111115752130512,1,1
-0.7241687915285512,-0.2325315711779463,-0.4238942094762132,-0.1515211715239143,-0.9315586123985168,1.9404688022545036,-2.0070672861156837,0.4917569426014085,1.6850750527499532,-1.3030124738698234,-1.2714820237019084,2.5052452830596357,1.2897540523437387,-0.6143093772053437,-0.3844801682293835,-0.285443943219514,-0.0162236198320203,0.5848629715749726,0.820940231610131,0.7330911078499746,-0.9439517325877316,1.0459491056666488,-0.8652547995914417,0,1
2.14605734236672,0.2104605087081623,3.553087428139495,0.2314705339573373,-0.8768749534900481,0.5251170372460293,1.3229139554184055,-1.6261068067461009,-0.1716092827534471,-0.0118679513285039,-0.4567513011974613,0.2580627019655863,0.8073401203564355,0.7026527820248986,0.2475897061069088,0.8312519490294469,2.5337377680186037,-0.0940057520310127,0.3783879742008201,-0.7712592210722651,1.9379474003058503,-1.1921622319392002,0.8746430665011644,1,0
-0.6699758165809321,0.1687982225875884,0.0446608311463191,-0.6909993073316986,-0.3690588322789448,-0.1539998817342726,-0.0557933618399673,-1.808256856388252,0.6196268207194129,0.194491045262224,0.4739143762838478,0.1149747557889558,-0.2847991974449111,-0.6407097387664451,-0.5369013357262696,1.0747133071336306,0.4937214624689842,0.3384080928490842,-1.474854572842356,0.3579185511563286,-0.9439517325877316,1.0459491056666488,-1.285730117230488,1,1
-0.7098426826596665,-0.6352609479194917,-0.639697478149799,-0.0379975794045466,-0.6061953253272544,0.3149929517695047,0.0746065420583615,0.0884203656266159,-1.0940467215393856,-0.4581520704404506,0.7629329867637632,0.0943695937425122,0.6529418034039411,0.3102336785240072,0.6591459356850619,1.6713141078707028,1.2591172245580144,-0.3755215877759286,0.8224505433204358,-0.1183756015130461,-0.5837143409760338,0.6962442091657349,-0.5752718219093407,1,0
-1.0365603807728867,-0.2597531928132285,-0.1185393727183176,-0.9683847406101228,-0.6605498428511855,0.7080585194557282,0.1304922151576449,-1.1984465094500136,-0.2517125722243906,-0.0541629386362544,-1.3846546004178568,0.0893558694447738,-0.2435058868620212,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-1.5239325687731422,-0.5841949857007324,-0.223476949364336,-1.1921622319392002,1.3096175330243158,0,1
-1.0223540294441842,-0.6770866123106208,-0.8897535086373982,0.1656934732732391,-0.2155126021417155,-0.184106287076231,-0.1365720633699042,0.3378674993998706,-0.0232577556137723,1.69374738312798,0.963855564393328,0.0272221966440455,-0.4832968577804906,-0.6407097387664451,-0.3053007648098805,-0.4689037447363805,-0.6829940150672741,0.6088549877683659,0.6387276777000253,0.6464657273929606,-0.9439517325877316,0.9060671470662832,-0.7202633107503912,0,1
2.0057167364035364,-0.0810632426771974,-0.7537533529062794,-0.3871204103256783,1.1633049229674617,-2.368092668727718,-0.6474225554527557,1.658051089136895,1.194672985702626,2.5635822001463056,1.0799871443383702,-1.7244222300438443,-2.054224126112713,1.6515406237163857,1.1841159045370215,1.6331548198700898,0.0697078873439428,-1.0576050255962646,1.0509472059657232,0.970171836844554,-0.9439517325877316,0.9060671470662832,-0.7202633107503912,0,0
1.379850277438864,-0.5676186240987224,0.0819647440291364,0.2505654813621641,1.7801285770094255,1.3385917081385363,0.1153565120265882,1.8517410671522885,0.4847234643250032,-1.525898015102894,-0.5876666020656662,1.5811197587800183,0.6486263456882455,1.4282550387542905,0.2204909961731616,0.9426031196322066,0.504680176476447,-0.0137657827325345,0.7578104410780845,-0.9803792445197088,-0.9439517325877316,1.0459491056666488,-0.8652547995914417,0,0
2.130960434906438,-0.0884144120225185,-0.3778834354414218,-0.5336057867316336,-0.8421632555698899,-0.0862121546765782,1.2243520361863094,-1.3311598829249551,0.1056700916522826,0.4724241781560814,0.1186867412757533,-0.0085118331759895,-0.334070395364391,-0.6407097387664451,-0.931239685523242,2.739910139410451,2.5181927409191904,-3.398424232786398,0.6911273906650709,-0.5841949857007324,-0.9439517325877316,-1.1921622319392002,1.4546090218653664,1,0
1.2587425712832072,0.0431218168708505,-0.2303832003918503,-0.4190665883286315,-0.0573240740053101,-0.0634744620888206,0.7740242084221249,-0.7080178924925856,1.054731577015327,0.0968865936806654,-0.0607549065989545,-0.3292714277223019,0.9970969402412488,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-0.3089608374209944,-0.1183756015130461,1.6756945792125344,-1.1921622319392002,0.9274199684393064,0,1
-0.9850837367655748,-0.2750254486535355,-0.0765412881106666,-0.5171984338471723,-0.5415976131967715,0.0385100852385767,0.03928990141923,-1.796551531210526,0.5538740773078863,0.194491045262224,0.4713236363057675,0.0592966803585528,-0.1582420289470412,-0.6407097387664451,-0.931239685523242,-0.2294112184909786,-0.6829940150672741,0.6301328812952448,0.34335065064208,0.3579185511563286,-0.5837143409760338,-1.1921622319392002,1.3821132774448412,1,1
-0.4477203382498645,0.7510711342374765,2.0370050148142034,0.2480350433542573,-0.0885489267430672,-0.501214089264158,-0.8655347005634603,-0.3119763122350803,-0.0928743742148636,-0.1401264114492921,0.7397376527660657,-0.3281607950913328,-0.7913776515678538,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-2.4998249868941023,0.3579185511563286,1.9379474003058503,-1.1921622319392002,0.8746430665011644,1,1
-0.6548663921922265,0.0019224476101946,-0.0150362912124869,0.2809978919454312,-0.3673403524606475,0.7073430221306664,-0.3847300563582744,-1.045927747449353,-0.0247715824196135,-0.3508733235544348,-0.4675620261531297,0.9896113089999856,0.5245668300697697,0.239769774433453,1.2905760758589162,0.7231175153271047,3.4106875292490693,-1.039757940730077,0.7033360930965595,-0.1183756015130461,0.0747996108901497,0.8481560162057321,-0.8652547995914417,1,0
2.160177953225244,-0.0911988708892964,0.160676967026515,-0.0468000248783038,0.5170489780760729,0.2566704248320246,-0.4754712134667725,-1.1271140845961398,0.8570716257408618,0.0642866545577972,0.4748684296472063,-0.9143251001483278,0.6336396846636017,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,0.3847267262048896,-0.1183756015130461,1.9307426524736164,-1.1921622319392002,0.8760929813895748,0,1
1.9296197985140977,-0.7861422389640508,-0.5137629506594289,-0.9032007431381076,0.5678780714187176,0.9052249243621804,0.1164329263276363,1.2851001218602855,-1.8471542880079437,-1.6182361947170092,-0.7670630549318039,-0.471800110357954,-0.2676689874089816,2.614046891275141,1.0471896154905749,0.0213244931624715,-0.5560907756462861,-1.3622032230415992,0.6248478815781039,-0.414974801109742,0.8572352254707573,-1.1921622319392002,1.0921302997627402,0,0
0.0955295533437996,-0.4834512885740413,-0.4014049328397849,-0.8918029148085936,-0.3536256854699737,-0.2653927363160777,-0.110781273122395,-1.3161285206909896,0.0290709737467722,0.4916441173196604,-1.2865396875834507,-0.3967764892226277,1.8985380711794115,-0.1157297227494242,1.4997042806471057,0.5345431964306568,2.772525952595701,-0.8312409330222029,0.4215904781283565,-1.491149589342834,0.0647129639250222,-1.1921622319392002,1.2516209374878955,1,0
0.4861517571019598,-0.4273911229828331,-0.0638707769137715,-0.839348391095571,1.6003344250702756,-0.4876228906938727,-1.2406771039930509,-0.1078107925581695,-0.9083898451361418,-0.6476106864909595,-1.244093710433101,0.3262599684934343,0.0233201695965102,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,0.5288126489722385,-0.5841949857007324,1.9379474003058503,-1.1921622319392002,0.8746430665011644,0,1
1.2620286356602255,-0.4010871367904507,0.967663028124263,-0.1332565555695971,1.4484171545219178,-1.2578459396443966,-0.7959009245061575,0.5097729601550494,0.3369346270988067,0.4128972266776196,0.7108492777357424,-1.2202102872507508,-1.603617110398903,1.9984601135715876,1.6396735082497866,1.5750026725409676,0.3668182230479963,-2.2762168392624527,0.7008237284575565,-1.491149589342834,-0.5116668626536942,-1.1921622319392002,1.3676141285607362,1,0
2.2982023828753304,0.7429826346478183,1.0718232231548754,1.2264023629374317,1.2542193126498302,-0.6510415472234891,1.1667057372068637,0.6183806126401217,-1.7216852654675576,-0.9812172510155028,1.3590190745354778,-1.5552921446975474,-1.7571441117059232,1.407762982078256,0.6788060387679908,0.7205258540043078,0.9581306816458705,-0.1103352145642166,0.8071594811346203,1.53557628025452,0.4969978338590595,0.7661851884659177,-0.8652547995914417,0,0
-0.0686052099489046,-0.8310410775075071,-0.3152631194501021,-0.7661266395118413,0.8941586774568304,-1.7465738000522215,0.3245396911968252,1.5208167686188911,-0.8632851023555648,0.0855777616048942,-0.2589581475129428,-0.8460874737379422,-0.7328715779151997,-0.6407097387664451,0.5354119311462723,-0.9295983221899364,-0.6829940150672741,0.4929308383168136,-1.590436906147369,-0.1183756015130461,0.9667473925207132,0.6749821514584792,-0.8652547995914417,0,1
2.240209023461959,-0.3754095357085105,-0.7563505094663534,-0.1663779630266288,-0.2060819545236229,0.0276418920937294,-0.5447930014587007,0.022770520048343,-0.0815837509708397,-0.904223640890113,-0.5785771686249314,0.499995028103865,0.2790048873712648,-0.6407097387664451,-0.931239685523242,1.1118795455362496,1.2277869264443046,0.2906103978276029,0.9998815442929728,0.6464657273929606,1.2174726170824548,0.4864212712651866,-0.7202633107503912,1,0
-0.3203118371927203,1.2158533454428455,-0.6929849559064635,0.2516676343832732,-0.3519478319641396,-0.9386572866005152,2.3174848891096156,1.0507857400091145,-0.9158465096919574,0.0471713366365451,0.0886765769658358,-0.1760820021844832,-0.7760863030235445,-0.6407097387664451,0.7793765980962261,0.0299921781163314,1.7612985750334735,0.1836516656085757,-1.024653353955296,-2.2110399576134023,-0.9439517325877316,1.0459491056666488,-1.1929355643722157,0,0
-0.5087961145891461,-0.1062614443658093,1.409190558034249,0.4278714498972069,-0.1302172812798871,0.1607938585923195,-0.4469930735349537,-0.6210405426352096,-0.3392997386670283,-0.6646685128161723,0.4189743488344011,-0.6250662809029023,-1.2182625779934018,0.1147751389572279,0.3661145500631123,-0.8955466676890512,1.8673833941070304,0.3194498055450251,0.4311170902992898,0.3579185511563286,-0.9439517325877316,1.0459491056666488,-0.8652547995914417,0,0
-1.043011951205247,0.2613846355618024,-0.1634883346988783,-0.4252538363570509,-0.8599989144777446,1.63139195750573,0.2065052954267859,-0.69982261333308,-0.4927054995057348,-0.4129667520968685,-1.3500692042694238,0.9118164876730795,-0.0860405019115172,0.1147751389572279,1.0455670687735432,1.2036021900914466,1.467899304303703,-0.2737192996961296,0.6473198144964384,0.8946085987638378,-0.8142662716075203,-1.1921622319392002,1.428510553873977,0,0
-0.3751096979198502,0.5431215018377407,0.0339797045356097,2.0808377840063006,-0.5793195559842004,-0.3132065918150293,-1.18846405993494,-0.2886116619911602,0.637923182725097,-0.6255443072915039,0.7402590039147078,0.2248888250628797,0.1650960907907887,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-0.7352955962772919,0.459401492021428,1.9379474003058503,-1.1921622319392002,0.8746430665011644,1,1
-0.9228726473007938,-0.3770088307890823,-0.1805020361489485,0.1048545172693255,-0.7601751963509613,0.5844737910703932,-1.284561687035758,-0.8918803174177945,2.334617856518464,0.0199205716652818,1.4047658785286887,-0.3881734341271867,-0.6355076815454387,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-0.533744381083789,-0.5841949857007324,0.4969978338590595,-1.1921622319392002,1.1646260441832654,0,1
0.0995487247257789,3.736953736685682,2.1157664713526017,-0.4345748317759941,0.1229845426561083,-0.5992606852828838,-0.707792881331611,-0.2921947125665529,1.0632883933263657,-0.4793067233028738,1.45089808106738,-0.490810488923493,-0.9035330260508068,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-0.0759581226574385,0.3579185511563286,-0.0217440100617852,-1.1921622319392002,1.2690199161488216,1,1
-0.6128181326506125,-0.6875360750613397,0.1262581035515978,-0.8739896890609907,-1.2832461640329087,2.2541047926238784,1.6921202436057168,0.5740428239898587,-0.8739745745128312,1.621281619707068,-0.1228272826154246,1.603945213899267,1.7501952101584326,-0.2153625135805839,0.8096225015854971,-0.9295983221899364,-0.2445339014502225,0.3701293011285959,0.9850849724819972,0.459401492021428,-0.9439517325877316,0.9060671470662832,-0.7202633107503912,0,0
-0.535984227795339,-0.5098461196028352,-0.1587601769155945,-1.0826589931517223,0.9151643623302944,-1.5719261202149208,1.661839780906836,0.1449330210461456,0.2051315372764264,-1.0427753409582958,0.0694332023835635,-0.5134277854397812,-0.92690849493575,1.0351978752758044,0.9061646400800965,0.7927105912065302,-0.6829940150672741,-0.0306905399704432,-0.1286205952725792,-0.5841949857007324,-0.6053285844727355,0.8403226265241116,-0.7202633107503912,1,0
0.1760263782836864,1.2041808970981145,1.7608242555237446,-0.3096350466692782,-1.0379735717981775,0.7793601632383416,-0.1528996732536158,-0.619046739170215,-0.4981478978871106,-0.1476247718288301,-1.6991178047599556,0.4188613982309671,-0.3492545906248949,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,0.509554618763006,0.1356953825698355,1.9379474003058503,-1.1921622319392002,0.8746430665011644,1,1
2.255628063282783,-0.7822311802541204,-0.5174084218466516,-0.3472082179020455,-1.7218503217562782,1.0785642554402914,-1.4032590354560317,1.319291020747762,-1.4423779095718054,-1.6225836038966892,-0.3815039886977656,0.6646258524580976,1.0003112146015445,0.984549189547382,0.7183230572403508,-0.4895762903780608,0.2662817112744748,0.2220250434763772,0.7925974858176591,0.8156859119839518,-0.9439517325877316,1.0459491056666488,-0.8652547995914417,0,0
-0.2460354689488523,0.183885590810473,-0.3207751447003418,1.1799729491435915,-0.954304516150097,1.3196167520666842,2.6826046200249376,0.6489097154277971,-0.8969879001352052,1.617430816886045,0.5261884308148154,0.7394982099479783,1.124692993244594,-0.6407097387664451,-0.931239685523242,-0.7641006016140626,3.657642170950155,-0.1362959680330917,-1.8917906519437624,-0.414974801109742,-0.9439517325877316,0.9060671470662832,-0.7202633107503912,0,0
-0.9587603599721716,-0.9525826789441012,0.5902396350113487,-1.2000929136648395,-0.6304907371608338,0.3942641901906077,0.3747723585790426,0.8247454501358854,-0.1815661576144213,-1.341329475368629,-1.2116659578664606,1.6770877867480127,1.0750415588189313,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-2.6463832570802173,-0.414974801109742,0.2952648945565087,0.8053521368740202,-0.8652547995914417,0,1
-0.959585580490478,-0.9929280649611548,-0.7952014564393679,-0.8012818425661318,-0.6369327708588799,-0.1368323294073951,0.6573311126040191,-1.0573956547967622,-0.6871166057060174,0.2964760963444418,-0.7604452933034426,-0.0233909939102716,0.8387682222199838,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-1.668510736548916,0.459401492021428,-0.9439517325877316,1.0459491056666488,-0.8652547995914417,1,1
-1.1634870235369603,-0.6858992369821808,-1.056841354885268,-0.653764568547685,-1.0863014922052592,-0.3236614158780825,-0.1444146557514528,-0.0376995490767367,-1.094284540036116,-0.165678716602266,-1.324968953232884,0.6274411321227866,0.161307825195614,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,0.1000396569857768,-0.1183756015130461,-0.5116668626536942,-1.1921622319392002,1.3676141285607362,1,1
-0.742156604097986,-0.2161223860267375,2.406240989807585,-0.2882684511612795,-1.4365970297215052,0.7713766135045775,-1.26747388478904,-0.221313539059747,-0.4667496155983239,0.6862124052396935,-1.2003690950426549,0.883458232571912,0.8756492072532224,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-1.8480086970246412,1.7387082099724762,-0.7278092976207129,1.0039845180865392,-0.8652547995914417,1,1
-0.1995585577162512,-0.6826830014520128,-0.3253793693590509,0.3078574789806276,-0.6056919749662939,0.7137361645148839,-0.0096923857142955,-1.2739335854981833,0.3121432621500146,-0.8056008994261844,-1.8640481765825347,0.2923578432942766,0.0233936224381949,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,0.7001623191723375,0.1356953825698355,-0.9439517325877316,-1.1921622319392002,1.4546090218653664,1,1
-0.2966692931737067,-0.4327180120181857,0.3887412936949309,-0.3055422998863473,-0.7003074613879716,0.0797725387229586,-0.1791446222843323,0.4314037514693878,-1.1038382601170174,0.2123568300167812,-0.4348935225430425,0.3434353677002078,0.6633710466374003,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-1.6780404133218727,-0.1183756015130461,-0.5116668626536942,1.2112895807322808,-1.3176282447755192,0,1
-0.4485479016025432,-0.4106385939167694,0.2535457983322025,0.4111420149450701,-0.6427539869452599,0.4032517708392169,0.7999560074928154,-0.5637376593324346,-0.1246946999454818,0.1222145257514451,-0.0037780032521223,-0.1780201871719446,0.7802077517452931,1.804955988672004,1.9047158301579552,1.2926182525501235,-0.6829940150672741,-2.5274078115978087,0.7305854670601829,-2.2110399576134023,1.462434043378409,0.5787433639414278,-0.8652547995914417,1,0
-0.4145310065959357,-0.5289815465557355,-0.6232692280556141,-0.8668080453242882,-0.6611224454411164,0.4294586804105011,1.7351420271434093,-1.13181854833076,-0.8363686145178781,-0.1281583572812279,-1.1491432687552017,0.0826677821073952,-0.0033244779030479,-0.6407097387664451,0.0720259815845189,1.5095416690301404,0.304877927750022,0.0676408934032127,0.4410465933202178,0.2502814685739851,0.4969978338590595,-1.1921622319392002,1.1646260441832654,0,1
0.1237286622765403,-0.1360168862522632,-0.43632912515645,-0.5700177117975118,-0.5716439494085547,-0.0069769177150502,1.465538850307201,-0.7722813165014242,0.1908601623242881,-0.5484317222094719,-0.9070128506574496,-0.2356677660901906,0.4753489493722884,2.238852534462967,0.6672509673472028,-0.4049276352435816,-0.6829940150672741,-0.4097601427679606,0.200627769124819,0.6464657273929606,-0.9439517325877316,1.0459491056666488,-0.8652547995914417,0,0
0.9877624036613812,0.5110706006584539,0.3411456140135569,0.3166018692446116,2.546584571620885,0.9063488105462326,3.809212798750137,0.5125353298135044,1.3593920096686494,-1.3251509924534224,-0.0399380628944735,2.9760517967310194,0.8897512123292641,0.0219495258572532,0.7282989903991406,1.3491544309885886,1.1291139226525213,-0.123102498149962,0.9610345336614092,-0.5841949857007324,0.4969978338590595,0.7661851884659177,-0.8652547995914417,0,0
0.4160791181674804,-0.7730551029563811,-0.8113890958368616,-0.93463355348897,-1.4655370838481478,0.6027914762394159,0.0721691606770847,-0.0943327037210585,0.9079088937444416,-1.001630950603703,0.3534488387033758,0.1007145923069227,0.5657258583652723,2.668619299992617,1.255783320463085,0.7733894957028332,0.5686033109131838,-2.181917246579827,0.9795098237594136,0.2502814685739851,-0.9439517325877316,0.9060671470662832,-0.7202633107503912,1,0
-0.8229304570672652,-0.712728892034237,-0.2773271522470746,-0.5129900414794633,0.1129624329002996,-0.641957401706369,-0.2500059846672651,-0.4998014053106772,-0.1924602084458752,0.0285462613555031,0.0680444917855904,0.3726640744802231,0.5085659679854551,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-0.0140576522755143,0.1356953825698355,-0.9439517325877316,-1.1921622319392002,1.4546090218653664,1,1
-0.451624694033349,-0.704537839263004,-0.5271173788339482,0.0525682328452823,-0.9315586123985168,1.9404688022545036,-2.0070672861156837,0.4917569426014085,1.6850750527499532,-1.3030124738698234,-1.2714820237019084,2.5052452830596357,1.2897540523437387,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-0.5968938738009172,-0.5841949857007324,-0.9439517325877316,-1.1921622319392002,-1.4452207549556435,0,1
0.7183007636274927,0.8034198284989181,1.801011081802992,0.1123858112074182,-0.0743746903147404,0.7193350592670033,-1.1127188987001058,0.6739032525820146,0.3782128620058995,-1.321116632063525,-1.2255932845741586,2.4096928042214723,1.44896314866416,-0.4704576976501609,-0.541361344439947,-0.6374711416925285,1.3489136872362348,0.5264237181711263,0.7422413066294522,-1.2174599735142877,-0.9439517325877316,1.0459491056666488,-0.8652547995914417,0,0
-0.4187581693029848,-0.5342125243542764,0.0913777858518301,0.071802208887863,-0.83392084052363,0.3009165247030875,1.947912478548987,0.7515250684172308,-1.1967408821178385,2.20467118526522,-3.4582425100301246,2.2110965411884895,1.540284597949743,-0.6407097387664451,0.740585519041316,-0.9295983221899364,-0.6829940150672741,0.4274119013681846,-1.243665194848529,0.1356953825698355,-0.9439517325877316,0.9060671470662832,-0.7243230724379406,0,1
1.8381734162491867,0.370803717162444,0.0887029721063014,0.0120148547337388,-0.4564299315588379,1.2992060858575811,-0.6694399684203379,-0.9869730412744616,-0.0185394565956486,-0.8824964371050867,-1.1074351515995706,0.5719933646319859,0.6638470816632133,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,0.2701830244113409,0.6464657273929606,1.2174726170824548,-1.1921622319392002,1.0196345553422148,1,1
0.839819645310306,0.9089866344401994,0.3321130521517061,0.604686689357008,0.1589776820262311,1.5376362967518895,0.2513987194589797,-0.2530084565845059,0.3024430595758955,0.4865278735230906,-0.5854739829432922,-0.7153596224694535,-0.1239097130590078,2.5372876504358826,1.8180970159663752,1.1756297068434023,-0.6829940150672741,-4.013361711441913,1.0522446667975034,0.0132007395794057,1.6267022939533435,0.346539312664821,-0.6576269875710573,1,0
-0.2938867019431898,1.121066257567413,0.33060269375503,0.1877506766544342,9.093698255575768,-4.104658945332201,-1.830680942678331,4.585056197760086,-3.647041048626849,-1.0748627951637817,0.6359355284262892,-4.550275031327645,-3.830383274293372,-0.6407097387664451,-0.5780276047325739,-0.1340693040866106,-0.6829940150672741,0.6060431118435485,-0.0039461489807395,-0.414974801109742,-0.8430852629364561,1.0263656314625975,-0.8652547995914417,0,0
-0.9572035368522612,-1.2462845688256718,-1.2152734825423517,-0.6576686753054044,-1.4131190623897874,1.1525106055972494,-0.8402302837283515,-0.3905463531703786,-1.3019743101902828,-0.7528197756155401,-0.3899064382525875,0.6814269035427668,0.6528619894123767,0.0261925134260755,0.2975573625322145,0.5707564886440115,-0.0571953520770451,0.3600055143712552,0.9583466294457802,0.5553961190640142,-0.9439517325877316,0.9060671470662832,-0.7202633107503912,1,0
-0.8391705334982025,-0.6472992762474776,-0.1936729125369172,0.0155824277702567,3.033442114361005,-1.7100697545296355,-0.4326371208122022,0.2262903878670261,-0.3017015251925382,0.268182849522328,1.142509739078177,-2.637577512258714,-2.884027385509123,2.01915170778241,0.750272131292417,0.5890673093140242,-0.2834118820228128,-0.4004539357661583,0.6969590451360789,-0.7712592210722651,0.4969978338590595,-1.1921622319392002,1.1646260441832654,0,0
-0.6276742011275761,-0.8552048811498623,-0.6229287737944884,-1.0846657223304932,0.4511611640073795,0.0692036707636563,-0.8370180113209462,-1.1483409640429716,-0.0405122893857802,-0.7180174626049319,0.0986884107473287,-0.0913406787553281,-0.1787214319958087,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,-1.4406014363345705,-2.721810302436527,-0.9439517325877316,-1.1921622319392002,1.4546090218653664,1,1
2.1871123390004596,1.5697159837660963,-0.0713448063729189,0.2175711707798054,1.3586932625142338,1.1208132720763408,1.16754594277322,1.6958952632744382,0.2941352182974578,-1.5857811955074252,-0.9334411677938584,1.5588646940085344,0.5401676428726117,2.216176211112335,0.9728569385534354,1.7136740161886876,1.3489136872362348,-1.7570692208842813,0.8813491671134688,0.7330911078499746,1.9379474003058503,0.4864212712651866,-0.8652547995914417,0,0
-0.8701323006963458,-0.0824331679209295,-0.7612393235949604,0.0796148415776334,-0.6129886985102256,-0.2720416006752836,0.1724064699821071,0.1418204721475179,-0.4058675034986749,0.1958681887772669,-0.4576841249103034,0.8653249164652282,1.0842482201736052,-0.6407097387664451,-0.931239685523242,-0.7289457628498254,-0.6829940150672741,0.6573321400015627,0.2661634229931033,1.3061649718585202,-0.2378864450288038,-1.1921622319392002,1.3125173628011368,0,1
-0.6875933249039186,1.7739745259783857,-0.6248268123725182,0.0072182498662032,-0.571907844442868,0.1038536950972637,-0.8940784583292234,-1.0095146425123531,-0.1511331238725621,0.4466522771666562,0.8402544671012167,-0.653996895532701,-0.7965106308944884,-0.6407097387664451,-0.931239685523242,0.5965842904567003,-0.6829940150672741,0.5290279676376489,0.5701010528290725,0.7330911078499746,-0.9439517325877316,1.0459491056666488,-0.8652547995914417,1,1
-1.0628781467411972,-0.5217529150861473,-0.5359736092488502,0.3302374112538717,-1.147467305651331,0.4605868772983935,-1.8813920164165705,0.8742472881488057,-1.292444772565925,-1.6619255850565835,-0.1495521660456169,1.511036115946374,1.808574044489692,-0.6407097387664451,-0.931239685523242,-0.2294112184909786,-0.6829940150672741,0.6301328812952448,-1.0081554208256236,0.8946085987638378,-0.5289582574510557,0.9653770975128384,-0.8652547995914417,0,1
-0.40964307979978,0.0077353406897648,-0.5307300291704522,-0.257064671560282,-0.5744313761835097,0.295858553005662,-0.3817931215857896,-1.7300953854833054,-0.0726158215589393,0.0357200757497123,-0.3865747707247448,0.4258854339389013,0.8118993298814382,-0.6407097387664451,-0.931239685523242,2.452839501444237,2.0174371784925027,-1.5116861411712434,0.4123504875959187,-0.1183756015130461,0.6555022861682065,-1.1921622319392002,1.1327279166382345,1,1
0.0018564407381798,0.3271490651713545,-0.2855767492958139,-0.6301657907895907,-1.133039221460484,0.9246412110773924,-0.4570238353732867,-0.6814625402612546,0.1993021404045964,-0.1356341704258845,-1.4973820538127736,0.6278827507104955,-0.0148783923894778,-0.6407097387664451,-0.931239685523242,-0.9295983221899364,-0.6829940150672741,0.6645038625962917,0.0151689268007436,0.8946085987638378,1.2174726170824548,-1.1921622319392002,1.0196345553422148,1,1
