1~5일 수익률 표준편차,6~10일 수익률 표준편차,11~15일 수익률 표준편차,16~20일 수익률 표준편차,stock_code,kospi200(-20),nasdaq(-20),putcall(-20),VIXCLS,미국10년물국채금리수익률(-20),시장금리국고채3년,환율변동률(-20),코스피변동률(-20),코스닥변동률(-20),6개월 확약,3개월 확약,1개월 확약,15일 확약,미확약,수요예측_최종값,업력,wc_neg_dummy,ta_negative,current_ratio,wc_sales,wc_ta,cl_tl,de_ratio,equity_ratio,cs_te,debt_asset,op_margin,net_margin,roe,roe_sign_dummy,roe_nan,roa,oi_ta,ni_oi_ratio,asset_turnover,sales_equity,우리사주조합,기관투자자,일반투자자,회사명
0.089021363,0.057524977,0.033015027,0.028726173,377220,-0.0142414860681113,-0.0193843875915405,-0.1384615384615384,23.25,0.1407804131599084,1.609,0.0075439348478354,0.0016333549622344,0.0140919603308375,0.26,0.0,0.0,0.0,99.74,85.71,16,0,0,4.1041683528935655,0.49334310963609,0.5772600018061953,0.9305566016419372,0.2497507571339892,0.8001595472470574,0.0223283986380993,0.1998404527529426,0.1916541246993143,0.1574627921635215,0.2302627866292959,0.0,0,0.1842469670971432,0.224254191878142,0.8215987650177864,1.170098437641109,1.462331408363274,2.73,72.27,25.0,프롬바이오
0.736261868,0.040856738,0.076125291,0.024060278,335810,0.0368500757193337,0.0725457872973873,0.168421052631579,24.23,0.0598870056497173,0.945,-0.0132122955239977,0.0614609437075972,0.0934296525627795,0.6,0.0,1.4,0.8100000000000002,97.19,1231.23,12,0,0,10.0,3.218984179850125,0.5666129268650154,0.4496202531645569,0.1067913918027468,0.903512628853388,0.2621931437222883,0.0964873711466119,-0.6447404940327505,-1.475992228698307,-0.2875527198010165,1.0,0,-0.2598075138013581,-0.1134886902144706,2.2892811020232458,0.1760222775905027,0.1948199416026819,0.0,80.0,20.0,프리시젼바이오
0.048321496,0.10974264,0.018892406,0.1033436889999999,405000,0.1557692307692306,-0.023287769706598,0.0095238095238094,29.69,0.1480878763222131,4.495,0.022676553163919,-0.0550099905845663,-0.0986236405304082,0.0,0.17,0.0,0.0,99.83,39.78,8,0,0,2.2781784754631595,1.180666231221424,0.3488228483211115,0.3557914863640938,3.292577866136514,0.2329602470088768,1.315606361829026,0.7670397529911231,-0.8291312867406924,-0.8670150228608753,-1.0995692511597084,1.0,0,-0.2561559243535314,-0.2449633346198379,1.045690877579959,0.2954457738324971,1.2682239893969516,10.0,65.0,25.0,플라즈맵
0.693101005,0.044277613,0.033253827,0.021320811,367000,0.1595092024539877,0.0152656111451894,-0.0092592592592593,15.59,0.0261337432744044,1.413,-0.0015648091802138,-0.0199621449568196,-0.002266885451148,10.4,11.72,6.76,1.45,69.67,1631.0,17,0,0,2.189004276114844,1.2007402837754473,0.3263581488933602,0.8424248662000824,0.4832869080779944,0.6741784037558686,0.1595204934341424,0.3258215962441314,0.0473781616286243,0.0792103639728562,0.031933943493832,0.0,0,0.0215291750503018,0.0128772635814889,1.671875,0.2717974513749162,0.4031536012733784,5.0,70.0,25.0,플래티어
0.091710894,0.14323368,0.12919726,0.039547149,237820,1.2541966426858515,-0.1823892102552939,0.1136363636363635,75.47,-0.458307597282273,1.062,0.0143244617731819,-0.1454078890799656,-0.1337967743342883,0.0,8.0,8.8,0.1,83.1,1270.7,10,0,0,1.6277157513578755,0.8338232346850157,0.2859286409713075,0.827792926874961,1.2235381010594948,0.4497336922283947,0.1149653626731866,0.5502663077716053,0.2321464359676665,0.1704522680205758,0.1299663814180929,0.0,0,0.0584502605807227,0.0796059790390012,0.7342446043165468,0.3429127770459882,0.7624796251018745,19.9,60.1,20.0,플레이디
0.13611879,0.083973002,0.039351811,0.07682827,300080,-0.1270833333333333,0.0338099048309878,0.1413043478260869,13.97,0.0379497289305075,1.399,-0.0048945147679324,-0.0154886623556322,-0.0603168410639395,23.9,11.3,2.8,4.4,57.60000000000001,1133.04,8,0,0,3.734877734877735,0.9641560798548094,0.6335718545020871,0.6756521739130434,0.5217785843920145,0.6571258199165176,0.9369328493647912,0.3428741800834824,-0.3330308529945553,-0.4532667876588022,-0.4532667876588022,1.0,0,-0.2978533094812164,-0.2188431723315444,1.3610354223433243,0.6571258199165176,1.0,0.0,80.0,20.0,플리토
0.110832157,0.032989013,0.039841586,0.039961819,241820,-0.22177742193755,0.0361170022851846,0.075268817204301,11.71,-0.0386146496815286,1.676,-0.0170566555241279,0.0197748044303307,0.013802554941021,0.0,0.0,3.1,0.0,96.9,6.61,9,0,0,5.6039970392302,10.0,0.66064790228359,0.9514084507042252,0.1776110068792995,0.8491768454593733,0.4612883051907442,0.1508231545406266,-10.0,-10.0,-0.2230143839899937,1.0,0,-0.1893786510886882,-0.1908656399362719,0.9922092376182526,0.0126394052044609,0.0148843026891807,0.0,0.0,100.0,피씨엘
0.019108192,0.023656458,0.023103095,0.030332293,237750,0.0931414055884842,-0.0202022646871786,-0.1724137931034483,14.77,-0.1617731721358665,1.224,-0.031102891728312,0.0007452765580309,-0.0244785652167713,0.0,0.0,0.0,0.0,100.0,306.39,18,0,0,3.5794376975544835,3.5359179019384266,0.5375281677933784,0.8059801555376777,0.3487165100294571,0.741445657826313,0.0911768831533174,0.2585543421736869,0.2998859749144812,0.2399087799315849,0.0491887595268153,0.0,0,0.0364707921650199,0.0455884902062749,0.8,0.1520194141098977,0.2050310936550241,4.83,0.0,95.17,피앤씨테크
0.208971429,0.026577114,0.041925207,0.047454346,347740,0.0387293298520452,0.0060160621532661,0.8225806451612903,28.81,0.013372956909361,0.915,0.0004213364793124,-0.0069294281567969,0.0209943852225567,4.6,11.2,16.0,1.5,66.7,1372.51,11,0,0,10.0,3.205878610510243,0.7972848960475934,0.752827140549273,0.108573633620992,0.9020600613904624,0.1071353399284361,0.0979399386095376,0.5591042117317725,0.5117699452856598,0.1410931032063425,0.0,0,0.1272744533400841,0.1390462327141546,0.9153390987710516,0.2486946615613429,0.2756963446292009,0.0,80.0,20.0,피엔케이
0.2367980639999999,0.062879544,0.0500166769999999,0.044491404,376180,-0.1856738925541941,0.0791405711909181,-0.0267857142857143,15.1,0.0124345549738218,2.036,-0.0091812668463612,0.0173251366396931,0.0565958738499221,4.12,9.93,5.92,0.98,79.05,1472.19,20,0,0,2.5977954370674188,0.4593897405660377,0.1633428548966168,0.1683134141605902,1.5469897209985315,0.3926203516863649,0.014217060472567,0.607379648313635,0.1420990566037736,0.1104068396226415,0.0999866506474436,0.0,0,0.039256793941141,0.0505254330564218,0.7769709543568465,0.3555648732933253,0.9056200774262448,10.0,65.0,25.0,피코그램
0.098736077,0.144090885,0.140411121,0.109506014,304840,0.0505484024797331,0.0828255261997494,0.1747572815533979,29.18,0.1195814648729445,0.891,-0.0334402972470867,-0.0417624960099525,-0.072954884041536,0.0,0.0,0.0,0.0,100.0,40.4,20,0,0,4.748995983935743,6.5508771929824565,0.6036210798577433,0.2706521739130434,1.4684756584197924,0.4051083090850307,1.9904229848363928,0.5948916909149693,-6.512280701754386,-6.224561403508772,-1.415802075019952,1.0,0,-0.5735531846104106,-0.6000646621403168,0.9558189655172412,0.0921435499515034,0.2274541101356743,0.0,80.0,20.0,피플바이오
0.17675894,0.079510201,0.02665318,0.034520747,62970,-0.0028880866425992,0.0352627977252504,-0.2285714285714285,12.65,0.0725534308211472,1.367,-0.0108140326975477,0.0292454825293135,-0.0130987503668577,1.9299999999999995,2.43,1.16,0.19,94.29,997.33,21,0,0,1.6540412815345056,0.2288778637093244,0.1349015223187408,0.4125168429804191,1.0,0.5,0.1186605888592643,0.5,0.0581253952040468,0.0613356680772411,0.0723029729652246,0.0,0,0.0361514864826123,0.0342593388951004,1.0552301255230123,0.5894039735099338,1.1788079470198676,0.0,80.0,20.0,피피아이
0.027381435,0.038684971,0.024833405,0.016265085,87600,0.0830721003134795,0.0062782058611927,-0.2109375,13.78,0.0658012533572067,1.762,0.0204584893597588,-0.030051925879462,0.0253550130850743,0.0,0.0,0.0,0.0,100.0,131.67,13,0,0,5.505203720106289,0.4152439459961425,0.7397691118989183,0.9937286830234348,0.1979484275633766,0.8347604763203346,0.0845674710340622,0.1652395236796655,0.3156756094823099,0.3329727633606482,0.7106237477132155,0.0,0,0.593200618125625,0.5623852377056632,1.0547940777138425,1.7815289519134625,2.134179806603363,0.0,0.0,100.0,픽셀플러스
0.136207606,0.032845061,0.01691721,0.154402451,291810,0.2038381742738588,-0.034906158114781,-0.054054054054054,29.98,0.1153638814016171,4.35,0.0255377310984821,-0.0550752792617774,-0.0917866771881371,0.5,14.54,0.36,0.0,84.6,558.92,8,0,0,1.2353409815168896,0.36925,0.1411371237458194,0.8782535684298909,2.153058150045194,0.3171524128045867,1.1895149141307624,0.6828475871954133,-0.40275,-0.422,-0.5085869237722206,1.0,0,-0.1612995699952221,-0.1539417104634496,1.047796399751707,0.3822264691829909,1.2051822838204278,0.0,75.0,24.99,핀텔
0.080774204,0.034251744,0.016571753,0.017777655,161580,0.074164629176854,0.0207442044767605,-0.2857142857142857,9.89,-0.0620748299319727,1.645,-0.0054862401557382,0.0643590394660476,0.0378836113587164,0.0,8.32,8.57,0.0,83.11,647.18,9,0,0,1.0694868793009908,0.0266276397855345,0.0420275463062907,0.829478570836442,2.692290524167836,0.2708345926341695,0.0735556689197806,0.7291654073658305,0.0854141590983696,0.0839260312944523,0.4890957785996684,0.0,0,0.1324640559561331,0.1348128319157203,0.9825775044837304,1.5783429040196884,5.827700548399439,10.0,0.0,90.0,필옵틱스
0.056618725,0.014430107,0.017569491,0.024542616,347770,-0.1703235403495724,-0.0314843754944059,0.5108695652173911,25.83,0.0833333333333332,0.907,-0.0071651352946134,0.0440772545224963,0.1120212057637466,0.0,11.68,2.49,0.0,85.83,1210.28,5,0,0,1.732477788746298,0.4069012064456256,0.2700296735905044,0.8504359057152082,0.765182586351732,0.56651363305526,0.1435983594406285,0.4334863669447399,0.191976714755758,0.180334092634776,0.2112467262934229,0.0,0,0.1196741503835171,0.1274004814959968,0.939353988134476,0.663624657074072,1.1714186885407916,3.5,76.5,20.0,핌스
0.382154763,0.099450354,0.092242572,0.077778898,163730,0.4979628791308286,0.0362983804390053,0.3974358974358976,33.09,0.1484716157205239,0.971,0.0147058823529411,-0.063727,0.042736,2.17,9.79,5.23,0.0,82.81,1453.12,21,0,0,2.953252567816697,0.351043688171534,0.4438094668182634,0.5021822510249967,0.8263387978142076,0.5475435341990306,0.2131147540983606,0.4524564658009694,0.0658872532777961,0.0945472617976996,0.2183060109289617,0.0,0,0.1195320447609359,0.0832984261863443,1.434985632183908,1.2642570761773682,2.30896174863388,19.12,60.0,20.88,핑거
0.742103252,0.079319783,0.056259648,0.120351535,299030,-0.1494203520824388,0.0937693867248228,-0.0104166666666666,21.25,0.1434108527131783,0.971,-0.0133025895707697,0.1161918081577308,0.0817415033490449,1.44,12.08,13.449999999999998,1.8000000000000005,71.23,1393.98,18,1,0,0.9487001794694102,-0.0524032527408698,-0.0257975158609597,0.6121123788598962,4.603625256622102,0.1784559020641587,0.0603374893595713,0.8215440979358413,0.0826072751034633,0.0634393378348943,0.1750037554453958,0.0,0,0.0312304530426235,0.040666607094987,0.7679630850362558,0.492288446072737,2.7585999699564367,0.0,20.0,80.0,하나기술
0.15385655,0.053729926,0.030187531,0.042504388,166090,0.0687160940325497,0.022758262327196,-0.15,10.82,-0.0372540812055253,1.675,0.0080637935668845,0.0227892400346259,0.0191028290918486,4.8,48.7,18.3,3.2,25.0,689.9,10,1,0,0.8522318779883433,-0.0690915618217718,-0.0582049131875231,0.9237241690576744,0.7434330361422682,0.573580963116726,0.0894209567634934,0.426419036883274,0.1816876356456324,0.1473703105367079,0.2164461700699837,0.0,0,0.1241494026916679,0.1530594009045544,0.8111190946649901,0.8424315741720853,1.4687230371009492,20.0,0.0,80.0,하나머티리얼즈
0.146211002,0.087768747,0.045392147,0.062435687,293480,0.0148731408573927,-0.0066677207245481,0.0520833333333334,12.05,0.0648723257418908,2.015,0.0012626262626262,0.0136650269790019,0.0149912364662447,5.8,0.0,0.4,0.0,93.8,101.5,40,0,0,1.6299139859996306,0.2202309608055637,0.2167769920382053,0.808474266841485,0.7411375433590002,0.574337164696823,0.0745282786784422,0.4256628353031769,0.2291665171426316,0.1744191888380906,0.298924942803021,0.0,0,0.171683704106647,0.2255724085312007,0.7611024115252114,0.9843166067353816,1.7138305985387094,20.0,60.0,20.0,하나제약
0.042578316,0.0277298939999999,0.0257968599999999,0.038565243,221840,-0.1443158611300203,0.0013972822658701,0.3033707865168538,15.19,0.065683008091385,1.769,0.023603253182461,-0.0128371464521593,-0.0081755655847619,0.0,0.0,0.0,0.0,100.0,47.27,15,1,0,0.6747745459164233,-0.3420841683366733,-0.0868422391426003,0.3870698131760078,2.2242878232817542,0.310146008919941,0.3807206517578873,0.689853991080059,0.1287909151636606,0.0802271209084836,0.0656678878014106,0.0,0,0.02036663331581,0.0326951449066458,0.6229253112033195,0.2538621987824111,0.8185247963256602,13.71,0.0,86.29,하이즈항공
0.294730428,0.141941597,0.150556943,0.065387216,222980,0.1629570747217805,-0.0199302333703808,-0.288135593220339,15.57,0.0013428827215757,1.668,0.0195569401176878,-0.0083904808352659,-0.0368187229594355,0.0,0.0,0.0,0.0,100.0,60.5,19,0,0,1.8943758573388203,0.2977773267025271,0.2350114141535504,0.6714081047891937,0.643021649009673,0.6086347070367255,0.1213397381062051,0.3913652929632744,0.1145336445752562,0.0926113873947021,0.1200894913469763,0.0,0,0.0730906323841563,0.0903920861868717,0.8085954807266282,0.7892186311025672,1.2967032967032968,5.0,0.0,95.0,한국맥널티
0.600249441,0.033625838,0.027232829,0.057772675,318000,0.1627376425855513,0.000635225864958,0.2134831460674158,17.87,0.0302874743326488,1.309,0.0099111414900887,-0.0399197621317096,-0.0883735732781691,0.0,15.5,1.1,1.8000000000000005,81.6,1087.6,19,0,0,1.6578558771411696,0.9819263830725148,0.2289311408016444,0.8355336212214682,0.7137824746807574,0.5835046248715313,0.0968736239542051,0.4164953751284687,0.1452501653074719,0.0991844831386378,0.0396301188903566,0.0,0,0.0231243576567317,0.0338643371017471,0.6828528072837633,0.2331449126413155,0.3995596653456627,0.0,80.0,20.0,한국바이오젠
0.055537447,0.037521754,0.0251755239999999,0.026740456,80720,-0.1682634730538921,0.0654338369954361,0.1294117647058823,12.14,0.0468309859154929,2.071,0.0154754450308614,-0.0178071418694688,-0.0756726734139718,0.0,19.16,3.4300000000000006,0.0,77.41,918.99,34,0,0,1.341434719341156,0.8726064250672575,0.1753370643602136,0.8665521959595418,1.4546696327518245,0.4073867972526074,0.0819576162041915,0.5926132027473925,0.2379332172812154,0.1906156037347681,0.094017094017094,0.0,0,0.0383013228186212,0.047809081658611,0.8011306950448952,0.2009348766217247,0.4932287398040823,17.93,0.0,82.07,한국유니온제약
0.395889088,0.081206976,0.038803647,0.130253119,32300,-0.0660177740160812,0.0596814727515031,0.1234567901234566,22.13,-0.0841423948220065,0.83,-0.0150532268795743,0.0757572985187964,0.0978507149349068,0.74,13.18,9.22,0.57,76.28999999999999,1296.86,36,0,0,1.2313066056690674,0.4506202577381669,0.1133787878787878,0.8308976499293694,1.438573803805653,0.4100757575757576,0.1622760022168853,0.5899242424242425,0.0713597494881368,0.0446224256292906,0.0273785331609089,0.0,0,0.0112272727272727,0.0179545454545454,0.6253164556962025,0.2516060606060606,0.6135599482726769,4.6,75.4,20.0,한국파마
0.134790512,0.019388399,0.022775096,0.020617153,256150,-0.1699584199584198,0.0145049306107727,-0.2727272727272727,16.27,-0.1442699243746363,1.259,0.0007411677509676,0.041273282330825,0.1145331538679512,4.4,8.2,0.8,0.1,86.5,1117.61,17,0,0,1.4273070696168375,0.1707864199128596,0.1370892343917725,0.8971627771860172,0.5566515739542907,0.6424045153918072,0.0889391979301423,0.3575954846081928,0.1221690177300375,0.1105646865967818,0.138152220784821,0.0,0,0.0887496104435749,0.0980643374078049,0.9050141242937854,0.8026939990996919,1.249514877102199,0.0,80.0,20.0,한독크린텍
0.251846342,0.066661061,0.060271536,0.059761551,221610,0.4037138927097663,-0.0938943125246272,-0.2058823529411764,23.11,-0.1321490467937607,1.604,0.0252360515021459,-0.0481205913614841,0.0083627937375598,0.0,0.0,0.0,0.0,100.0,136.97,16,0,0,1.3499299283712238,0.1953833112352468,0.1774658453762931,0.8222791293213828,1.6093138264990727,0.3832425175708758,0.0652173913043478,0.6167574824291242,0.0868998195926706,0.0713152346382072,0.1690191634040799,0.0,0,0.0647753297007028,0.0789307431098475,0.8206603301650826,0.9082958224749268,2.370028848135174,6.2,0.0,93.8,한솔씨앤피
0.319037133,0.040640288,0.0580648949999999,0.040286201,198940,-0.0465380249716231,0.0389700656580365,-0.125,20.52,-0.0849158979924036,3.248,-0.0373853567542359,0.0049178310625315,-0.0045732986489888,0.0,8.96,0.3,2.35,88.39,998.9,35,1,0,0.887536012263993,-0.0728899598577032,-0.0682153392330383,0.781609591163569,3.464889885710196,0.2239696891966995,0.1871823626255637,0.7760303108033004,0.0445733667566965,0.0185065695181211,0.0773305337500894,0.0,0,0.0173196956094224,0.0417147620879825,0.4151934409428645,0.9358674276431106,4.178545012049343,0.0,75.0,25.0,한주라이트메탈
0.043717582,0.021941855,0.0065412539999999,0.019615249,372910,0.0131147540983607,0.0203381147506478,-0.0764331210191083,17.91,0.0376432078559738,1.402,0.0155989834370346,-0.0224257407430241,-0.0086204433098692,0.0,0.1,1.1,0.1,98.7,418.99,26,1,0,0.9362413581773414,-0.2640719629497684,-0.0335365508816776,0.6817195631459356,3.377649039413745,0.2284331135265973,0.0974945533769063,0.7715668864734027,0.1475774848592803,0.1059850374064838,0.0589225589225589,0.0,0,0.0134598635916345,0.0187420117406205,0.7181653590826795,0.126997771770481,0.5559516735987324,0.0,75.0,25.0,한컴라이프케어
0.059172232,0.029135889,0.02303074,0.017528063,272210,0.0286360211002261,0.0445472232444608,-0.1619047619047618,13.0,0.1048710601719196,1.51,-0.0192551304788446,0.0278899382090713,0.0202159641695809,0.0,0.0,0.13,0.03,99.84,23.61,20,0,0,1.1721292010349258,0.2745678160006598,0.0862010015599322,0.8397124319856296,1.477612525484866,0.4036143625017803,0.6063330782866566,0.5963856374982197,0.0537209522558492,0.0557478409892805,0.0433634795336923,0.0,0,0.0175021231478502,0.01686577821341,1.0377299479684967,0.3139515869541136,0.777850384233363,20.0,0.0,80.0,한화시스템
0.10499049,0.007736601,0.046711059,0.009947713,195870,0.5516652433817251,0.0016871496415167,-0.1531531531531532,25.76,-0.0578065910318746,1.249,-0.0253837072018889,0.0151502764350608,-0.0122394394860018,0.0,0.0,0.0,0.0,100.0,188.69,3,0,0,1.4015096489354126,0.420336961383629,0.123127988993951,0.6733959911767526,0.8362003288022776,0.544602886904112,0.6014675808973896,0.455397113095888,0.1225287013567914,0.0859549724168778,0.046232808051646,0.0,0,0.02517852073461,0.0358919485510885,0.701508882939888,0.2929268665516563,0.5378724086771723,20.0,0.0,80.0,해성디에스
0.732894582,0.032053268,0.022048696,0.019791614,59270,-0.2091589608102158,0.042227244924665,-0.1894736842105262,17.5,-0.0297397769516728,1.11,-0.0086879432624112,0.0748744305571778,0.0818393407561175,3.2400000000000007,18.82,12.12,1.2,64.62,1508.95,24,0,0,3.5725225225225223,0.3412812238556232,0.1673160870711628,0.1459278248866101,0.8040697674418604,0.5543022881082823,0.095137420718816,0.4456977118917177,-0.0207362256483805,-0.0514521333811401,-0.045507399577167,1.0,0,-0.0252248557114815,-0.0101661149034658,2.4812680115273773,0.4902586939325579,0.88446088794926,0.0,75.0,25.0,해성티피씨
0.186173674,0.069922829,0.044939014,0.041523162,101530,-0.0351951032899771,-0.0278003567989786,0.02,14.69,-0.0067950169875424,1.417,0.0088349935036813,0.0052990542836135,0.0044900301248027,0.0,0.0,0.0,0.0,100.0,342.99,15,1,0,0.7127838110405463,-0.0923983845752996,-0.098587784321011,0.4495112239093335,3.230361696473502,0.2363864065887359,0.0673523275340521,0.763613593411264,0.058694432196256,0.0211686274902793,0.0955496124074838,0.0,0,0.0225866295279516,0.0626261384201254,0.3606581867850435,1.0669860168460783,4.51373677633848,20.0,0.0,80.0,해태제과식품
0.107377572,0.012443753,0.007436263,0.01677513,143210,-0.2971211298207497,0.0380949154139185,-0.4606741573033708,14.12,0.3558011049723757,1.745,0.0240224443275469,0.0008728468935732,-0.0277823253986444,0.0,0.0,0.0,0.0,100.0,57.64,45,0,0,1.0,0.0,0.0,0.7308665459211999,1.9756533935105685,0.3360606454302919,0.0373875048324597,0.6639393545697081,0.0995287055816734,0.0517954910489231,0.0794411428879678,0.0,0,0.0266970417526505,0.0513002571206714,0.5204075622828199,0.5154317723802244,1.5337463026063816,20.0,0.0,80.0,핸즈코퍼레이션
