stock_code,회사명,1~5일 수익률 표준편차,6~10일 수익률 표준편차,11~15일 수익률 표준편차,16~20일 수익률 표준편차,kospi200(-20),nasdaq(-20),putcall(-20),VIXCLS,미국10년물국채금리수익률(-20),시장금리국고채3년,환율변동률(-20),코스피변동률(-20),코스닥변동률(-20),6개월 확약,3개월 확약,1개월 확약,15일 확약,미확약,수요예측_최종값,업력,우리사주조합,기관투자자,일반투자자,경기국면
417500,제이아이테크,-0.5814010557468453,-0.4914220729974252,-0.5804651140092967,-0.6454607119325837,-0.5386518668437126,-0.8220086974995265,-0.7788027299891169,0.9290025459057719,0.4225745270363917,2.4706314885656955,-0.11258949986578214,0.8530071410472703,-0.21832076829709587,-0.6407097387664451,-0.6315557377081752,-0.9295983221899365,-0.6829940150672741,0.650972477825192,0.4336320260836988,-0.5841949857007324,-0.9439517325877315,0.9060671470662832,-0.7202633107503912,0
204270,제이앤티씨,-0.8333289658356134,-0.0025808450709648607,4.513533134008817,2.1406854491270813,2.5269954284190406,-1.9129710765781889,0.9482858981771639,1.7165131349790654,-3.803881001056242,-1.209784415625222,0.3408770166044139,-1.5335157332945468,-0.7816905631178113,-0.6407097387664451,-0.3455698221041839,0.8010302185771986,1.473182947092775,0.32599101995516494,0.7850948815140617,1.0426499862119363,-0.3718947547083555,0.9348828305379586,-0.8652547995914417,0
194370,제이에스코퍼레이션,0.3618366681406126,0.0030185415874794405,-0.7485177517724612,-0.4094675398594755,-0.27354470968750144,-1.6239608224658768,-1.0495668230006183,0.5835012668617132,-1.326506060144952,-0.388969822273186,0.2743382839559315,-0.1808073264760229,0.07993512188416987,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.21204187271694394,1.3061649718585202,-0.12261047971306062,-1.1921622319392002,1.2893187245865687,0
322510,제이엘케이인스펙션,-1.1229419546451511,-0.9915201001611531,0.0245153498453645,-0.056677297220574546,-0.30171553014247443,0.07891374449539193,-0.14110171018466833,-0.5151797186895549,-0.42986525377289764,-0.573413250851052,0.9344411202329715,-0.27447089946316033,-0.7868050683969597,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.9314930429535411,-1.2174599735142877,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,1
418550,제이오,0.3863616597910295,0.17667326583149826,2.479381800749459,1.8672294027476615,0.20114655075390114,2.046676891811278,-0.7428466189386886,0.34953404678662414,0.8965089844632851,1.9622671166929204,1.2500570111064777,0.4130927949089418,1.3021129300921763,0.18123822864111222,1.4224947584669252,-0.05765774126774066,1.2086286644664308,-0.2502750819173279,0.0820652888010188,1.3663560956635294,1.0272672743114786,0.5233501083356831,-0.7202633107503912,0
199820,제일전기공업,0.5065485539661618,-0.1694409841513372,-0.4628093407574277,1.8311551779711681,-0.9864080233325184,1.6712348491961428,-0.7031687712642943,0.5028561825086599,0.36982226352994435,-1.3050199828720412,-0.8084540765198982,2.519514321658961,1.052467252551862,-0.6407097387664451,1.2062990163618394,1.124194729303551,0.24655577662306552,-0.19532731129924327,0.8506848413238959,1.9637518209436684,-0.9439517325877315,-0.6326343975377379,0.8746430665011644,0
3380,제일홀딩스,-1.0336616732479578,-1.0822744697332891,-0.82903046289522,-0.8522304556352281,-0.5182716451732203,-0.7520274516939114,-0.8426893336402274,-1.3538453091713338,0.26584680819114764,-0.07621739729341546,0.7320972778293504,0.4429543817581933,0.39538718295930175,-0.6407097387664451,-0.9312396855232421,-0.5215383989883868,-0.6829940150672741,0.6479257540227956,-0.6259761957272122,0.459401492021428,-0.9439517325877315,-1.1921622319392002,1.4227108943203355,1
276730,제주맥주,0.11007684768608471,0.5427979636637162,-0.7816112188478466,-1.0171823387915924,0.008518506604781815,-0.8013024150662457,0.6357212800451086,-0.08929358052504885,-0.4825016325376842,-0.9590665914393479,0.2775161908747388,-0.3357178141099219,-1.0022705939746688,0.3726753761685681,0.7793765980962261,-0.13406930408661066,-0.6829940150672741,0.301617169421306,0.9298433534271966,-1.2174599735142877,-0.9439517325877315,0.9060671470662832,-0.7202633107503912,1
89590,제주항공,0.2924114885029487,-1.052897988239547,-0.401137838948445,-0.5873246380891718,-0.7559897031708626,1.0169916546035997,0.8463920197821918,-0.6450673555761138,0.44755745920529666,-0.030772182500494644,-1.4750469559548913,0.29259068465667276,0.5095009794198094,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.12688073413344958,-0.26048887624913997,1.9379474003058503,-1.1921622319392002,0.8746430665011644,1
216080,제테마,-0.19993837516292173,-0.3451757054007494,-0.4543426127484113,-0.20842149075488958,0.025429938375746416,0.5771687163433731,0.31301444716540694,-0.9137344738990343,0.5457269010653714,-0.3556154806868508,-0.9804611559135573,0.4353456896696912,0.3582755728557025,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-1.9802223619896404,-0.26048887624913997,1.9379474003058503,0.4864212712651866,-0.8652547995914417,1
13890,지누스,-0.7340636190622207,-0.5794209959467904,-0.18775865480128412,-0.3156037717530791,-0.6155201427160975,1.0495609741587197,0.481147418917857,-1.0758335446476377,1.1580754772653814,-0.4097587849847254,-1.2811291687920228,0.2833582335246763,0.9867318117068785,1.1444893470070707,1.4667420430297695,-0.6951591689214293,-0.6829940150672741,-0.31610970074860445,-1.1941068027761386,1.9637518209436684,-0.9439517325877315,1.4404162289196796,-1.2741307981232042,0
389030,지니너스,-0.39869220501204056,-0.09443826997190971,0.1866089955137864,-0.3124225585793993,-0.6563456438897594,1.8492424795074442,0.38076283816748124,-0.11288031354967472,-1.1660524305716606,0.21920697636859496,-0.47201410042317976,0.06830471881379072,0.8567284065664831,-0.6407097387664451,-0.9312396855232421,-0.6755008370518915,-0.6829940150672741,0.6551217319482294,-0.9660683178876204,-1.8148556987944267,-0.7004312558582237,0.8587870450593598,-0.7202633107503912,1
263860,지니언스,-0.5792256562758702,0.10769552344365169,-0.9676521425380308,-0.4418607562908192,-0.6375176191091445,0.4676574024788158,-0.9487492254915667,-1.5903877256325618,-0.4838140371715845,-0.029314817031375156,-1.1649053965658926,0.2860323975270865,-0.15297826527059924,-0.6407097387664451,-0.9312396855232421,1.19237039181163,1.4303148183653591,0.2361993758096588,0.4370204818176297,0.013200739579405768,-0.5390449044161832,-1.1921622319392002,1.3731238051366959,1
358570,지아이이노베이션,0.1498186577136769,0.7082122899911032,0.041852042190819484,0.636483096057768,-0.6489241537550406,0.588113475626742,1.4655388503072013,0.17742636059845693,-1.3111950158386685,1.7219927965016133,-0.8311533093495981,0.1163969917872902,1.1991141581661453,-0.6407097387664451,-0.7057083045755467,-0.669045744874219,0.046816614591381554,0.6248286436154461,-1.5230218082669624,-1.2174599735142877,-0.9439517325877315,0.9060671470662832,-0.7202633107503912,0
382480,지아이텍,2.226719499942429,0.25032635910463363,0.0796401603596306,0.48579012116880754,0.5006973294100063,-0.13863168662638073,0.8724771404871182,-0.5113279392534676,1.2440741250607015,0.12221452575144517,0.31214926548994887,-0.8314348015505351,-0.5299429507052902,1.6570116803552581,1.6272925154930373,1.3554230928674031,0.36681822304799633,-1.5419622939993984,1.1955263668765348,-0.41497480110974205,0.4969978338590595,0.4864212712651866,-0.5752718219093407,1
382800,지앤비에스엔지니어링,-0.7873989671337128,-0.3119205587262652,0.18115382974044977,-0.7566882804543068,-0.3280657549379217,0.9960551021194938,-1.6225384758422756,-0.2796722210024483,0.5142253428616977,0.48012330121142793,-0.6137396635744676,-0.3833784281251724,0.028743628386519587,0.7357721762672988,0.9650629952109462,0.1654679290603961,-0.6829940150672741,0.12942468923312295,0.8172429185573233,0.459401492021428,-0.9439517325877315,0.9060671470662832,-0.7202633107503912,1
311320,지오엘리먼트,-0.1305559865144619,1.7972016044832992,0.7740611637087826,2.7680737699072098,-0.14436474441770925,0.8622951283131816,-0.2187932417128783,-0.03935045891941101,0.13388703723992057,0.22877740649606992,-0.710984404100209,-0.44781756469198536,0.11993839675139094,1.8411849230678203,1.5290082963670455,0.6346567535261501,-0.10808598864325576,-1.032144095814292,1.039280982309455,0.459401492021428,0.3601076250466145,0.6528808019996217,-0.7202633107503912,1
388050,지투파워,1.4272380132426021,-1.3766397315897823,-0.4716024819700226,-0.4717325586702268,-1.201371319088456,1.1508087468246766,0.4188622883499485,0.2699138995830489,3.0144673813905474,1.2693832870630402,0.14237096381257225,0.05667873464010034,0.6127124448705855,1.0594843409066044,1.0179957718170631,-0.1516094137442324,2.307521238072836,-0.23843608516336837,1.0829252916491015,-0.11837560151304613,-0.9439517325877315,0.9060671470662832,-0.7202633107503912,1
363250,진시스템,-0.8712133712822779,-1.160068450850698,-0.9246574262272922,-0.6647326703415773,0.008518506604781815,-0.8013024150662457,0.6357212800451086,-0.08929358052504885,-0.4825016325376842,-0.9590665914393479,0.2775161908747388,-0.3357178141099219,-1.0022705939746688,0.88512316968682,-0.9312396855232421,0.1480783883944131,-0.6566272874198077,0.4646594588471556,0.6949335345509737,-0.26048887624913997,-0.6010057357733952,0.6996013761721438,-0.5752718219093407,1
272450,진에어,-0.9077700265434089,-1.2831083501080234,-0.7088690650672148,-1.0299924996473566,0.8512893676466474,-0.04344661038766789,-1.286088107315504,-1.7878016252432616,-0.34503134498630905,0.46856902133344813,-0.9943532181642742,-0.7123698020896738,0.7724337948963694,-0.3401905015698981,-0.3736668987583312,-0.372336992275429,-0.5560907756462861,0.5947671045528581,-0.0751341815958462,-0.41497480110974205,-0.223476949364336,0.9060671470662832,-0.8652547995914417,1
285800,진영,0.6179511957300793,1.2084243209486563,-0.45003846273644327,-0.4672688778857387,0.039630179549590056,1.303823455483268,-0.6612214870822082,-0.39054635317037867,0.3703229688736002,1.9392376927421673,-0.6530068224039915,0.423880905417226,0.07469302945499251,0.7376826522973676,1.4069240293942504,0.4121553615488426,0.5943580062650621,-0.33301179307416884,1.0321611663090604,1.2438614526730996,-0.9439517325877315,0.9060671470662832,-0.7202633107503912,1
261780,차백신연구소,-0.6598501328116122,0.09818165450905765,-0.2685891115834541,-0.8235408402693589,0.4739423499971465,-0.005641233325638686,0.11643292632763635,-0.43153323874390453,1.3397771694402176,0.1958681887772669,0.17643102677350259,-0.9400577187259505,-0.7488618724921995,1.1707251966036891,0.6408155327362203,0.43228327013706563,-0.6829940150672741,0.13509513018680178,-0.2547164046022001,0.8946085987638378,0.0647129639250222,0.7703816472239289,-0.7826096509520428,1
311690,천랩,-1.1007645178805858,-0.27064761632970596,-1.1041658263263192,-0.750487842194682,-0.1520917460795703,0.48355334754298046,-1.0989925930265974,-1.002734830871574,0.4722668335415507,-0.5968717459839427,-0.5705941306948582,0.6039700025592213,-0.15889026770744252,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-1.124753846255759,-0.26048887624913997,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,1
278280,천보,-0.7769913909403092,-0.6163316439511202,-0.22648514744809772,-0.16500959766981413,-0.31287275136507237,0.7190828640651051,1.7962632442522388,-0.33188572341929995,-0.4362357317075971,0.0443116104145524,-0.00808103633983298,1.146226069796787,1.1990267211942132,1.9501959690984028,0.9100652159431322,1.538347350480102,1.639059004953526,-1.1645013266959086,0.6652847642864331,-0.11837560151304613,0.4969978338590595,-1.1921622319392002,1.1646260441832654,1
362320,청담글로벌,-0.26549802980524906,0.04428587857116423,1.1010436215142696,1.165335001260294,-0.582137727765808,-0.23358209765403398,0.649551572882811,0.9578123216193828,-0.8602114355556627,1.6087528565831009,-1.0612724156742366,-0.17576493170024382,-0.10806629938088737,-0.6407097387664451,-0.9312396855232421,1.553891735006827,-0.6829940150672741,0.16920638907979757,-1.5680501191360439,-1.491149589342834,-0.5116668626536942,0.7102324050257715,-0.5752718219093407,0
66360,체리부로,-0.8502168286698909,-1.0999855226855721,-0.46515334611929343,-0.8225622351724271,-0.3055515157835602,0.017251260224194615,0.7633855216238931,-1.2298775398441535,-0.014597674487124492,0.4544013945590764,-1.2088828342961595,-0.6517175069597938,1.9504671380005343,-0.6407097387664451,-0.44888054488776513,-0.77130567116781,-0.6829940150672741,0.6340348065937703,-0.0964650138808022,1.2438614526730996,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,1
293490,카카오게임즈,2.1579110380074487,-0.7004575414827995,0.8943701982570038,-0.30202611048333605,0.21353937664975195,0.006107150999132101,1.180289060529607,1.4958334701965463,-0.4352440832517439,-1.439807012151376,0.0382857512973307,-0.5271371317838042,0.4998977123951464,1.452583509515111,1.4536448696211572,2.2654783457467045,0.5943580062650621,-2.8626145745293794,0.9841272516528866,-0.7712592210722651,0.4263913051031667,0.7798936204087534,-0.8652547995914417,0
377300,카카오페이,1.4702369963722683,-0.27187067062875275,-0.6489110527918618,1.6316525614908974,-0.9412273497372861,1.3742704577009894,-0.1780432717446507,-0.4940542669067816,-0.07853609965280868,0.3932920662264453,-0.49610242311242825,0.3471008508777338,0.9520959715304507,1.9984601135715876,1.4817390603005753,1.2770355200347159,-0.6829940150672741,-1.4462160383880176,1.0773801284612177,-1.491149589342834,1.9379474003058503,0.346539312664821,-0.7202633107503912,1
42000,카페24,0.06128178125207257,-0.20282122452153425,-0.8197766452809749,-0.14913827936481053,4.432284390651619,-0.5205655115015028,1.5416054609145609,1.8508469939855223,0.8800992454477644,0.6910783128843216,0.9283815356662782,-0.817454552856428,-0.3717402827999432,2.216176211112335,1.475653931810285,0.6260178175879536,-0.057195352077045174,-1.3880057355395619,0.4883252036103568,0.6464657273929606,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,1
317530,캐리소프트,0.27279000734458786,-0.2990106493151531,-0.2549779388274074,0.40599955018767536,-0.4914006205864183,0.8388693229632168,-0.2131725562000196,-0.8810110886961072,0.9842971721921321,-0.38100290792680247,-1.0246134976566899,0.4328226203710705,0.6980410507524746,-0.4414096999291632,-0.9312396855232421,-0.8872384138719519,-0.6829940150672741,0.6562271554791779,0.6886747109891351,-1.2174599735142877,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,0
900310,컬러레이,-0.8178971169694272,-0.3465929340847793,-1.0100601951653103,-0.8433628259230757,1.7444918160994551,0.019721173219096187,0.6818222561707808,-0.31920122327684136,-0.5787582400370387,0.10534716901502719,-0.8816814780424419,-0.3938048276940556,-0.1899218057040214,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-1.020436956963873,-0.11837560151304613,-0.9439517325877315,-1.1921622319392002,1.4546090218653664,1
307930,컴퍼니케이,1.588903681853659,-0.8148446735507516,0.1647113899812744,0.1429978420517886,1.0075759007803524,-1.1520286670478483,-1.42028720160083,-0.1640395929339448,-0.7492605633728561,-0.15062807812737808,2.0223613844557193,-1.5367307304031952,-1.0908661251934426,1.210937971714503,1.1260988376155951,1.8997679037795872,1.3775486884060577,-1.2432167575599922,0.6470508032164954,0.013200739579405768,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,0
263700,케어랩스,2.113757655927652,-0.6657292746483574,3.128493068926349,-0.6932577209071777,0.9389514832952722,-0.9696974758678474,0.14482187492669157,0.7194199316940103,-0.47716998871246746,0.629822421130941,0.24146020966043721,-0.062030697321978676,-0.22676656788344515,1.4335243590736666,1.651853827760243,1.5042956959792164,0.7346430290348663,-1.6285313077961237,0.695169393773727,-1.2174599735142877,1.9379474003058503,-1.1921622319392002,0.8746430665011644,1
214370,케어젠,-0.9315660373914367,-0.6144029614964263,-0.7280593963617358,-0.7381510850678126,0.21712997498678152,0.19879999120091893,2.1290986449671374,0.14959595734222067,0.7020314026460142,0.011276137252556858,1.382322087332758,-1.0442070722297718,-0.68830478222915,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.6231884647147595,0.2502814685739851,-0.9439517325877315,-1.1921622319392002,1.4546090218653664,1
221980,케이디켐,-0.6724156721886978,-0.6352826284142093,-0.3371720461807922,-1.0056334751279732,0.00031598626438876385,0.40786525177581023,0.4402932290775876,-0.15202623211280028,0.9143764303938702,-0.020581819004672798,1.4512043041320852,-0.6666274773531142,-0.08278833777763538,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.9644719250605871,1.4245733803460687,-0.9439517325877315,-1.1921622319392002,1.4546090218653664,1
272110,케이엔제이,-0.24332679411724317,-0.1851568556027699,-0.4483419164135557,-0.12363542842902292,-0.8084958527475521,0.3971245576180028,-0.10383543169724647,-1.002734830871574,0.263733820562574,-0.48420458438149366,-0.852893055432542,0.10128739601187635,0.8635353568070374,-0.6407097387664451,1.2058617109887153,-0.11687654626336605,-0.22551248887229522,0.11368717852766982,0.8227477695354966,0.2502814685739851,0.4969978338590595,0.7661851884659177,-0.8652547995914417,0
102370,케이옥션,2.319901943254578,-0.8932347039663188,0.6440369096953178,-0.31457146325680363,0.6087036337180577,-2.6761158902547115,2.454404788202861,1.5148392242659408,1.6250318345677666,0.4916441173196604,0.07659471327264086,-1.213464713872697,-1.0299215326349989,2.3970601912461516,1.6732929468381785,-0.9295983221899365,0.7797821394412743,-1.9830669041309006,1.0485865653683797,0.459401492021428,0.4969978338590595,0.6263032298655521,-0.7202633107503912,1
381970,케이카,-0.9232503223032827,-0.5847521661593057,-0.9104440597008698,0.7687489165527982,2.108405270027035,-1.163641438588794,0.46088550266284467,0.11837559759079606,1.6905063013699382,0.10534716901502719,1.321528620960224,-1.7063382543130254,-1.4419305123892003,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-1.2758772972229449,-1.491149589342834,-0.6125333323049696,0.8417214461101152,-0.7202633107503912,1
298870,케이티비네트워크,-1.0134111096058032,-1.1959272010840116,-0.9806204836994141,-0.6001274999898945,0.296230285416458,-0.6861667261358487,0.08536117330770862,0.4072132815814725,-0.9371890557386573,0.022797880292337435,-0.07722531059908144,0.2809072512652828,-0.40155891871540944,-0.6407097387664451,0.2782678131029419,-0.32780385153749875,-0.6829940150672741,0.5232374327884224,-1.135980212157426,0.13569538256983557,-0.9439517325877315,0.9060671470662832,-0.7202633107503912,1
274090,켄코아에어로스페이스,-0.9851765016804006,1.8857639171462737,2.016139906525991,0.19121523286955452,3.2104278666919797,-0.9354704875972176,2.280538249671758,2.1375390049422367,-2.7701367111989224,-1.05407079294973,0.6589989939584497,-1.5779603731497485,-0.7596123713436682,-0.6407097387664451,-0.9312396855232421,1.145135775429555,-0.6829940150672741,0.3771635530520818,-0.5899188285813275,-0.9803792445197087,-0.7595101880825422,-1.1921622319392002,1.4174912007220575,0
402030,코난테크놀로지,-0.45303478335813724,-0.5094993700791615,-0.8411529761322831,-0.972033823442067,1.8082273644931084,-1.5884433349097289,-1.2481888794688298,1.1082123582080385,-0.5293388807755994,1.7425793722252858,1.4709191953934435,-2.7629254571122077,-2.3588842069098774,0.4781920032044247,0.9042067338163035,0.05269166451939216,-0.6829940150672741,0.2139391587073584,0.9858585989017591,1.0426499862119363,-0.223476949364336,0.7661851884659177,-0.7202633107503912,0
290510,코리아센터,-0.31442890901904924,-0.5351060601602204,-0.5159301684474821,-0.10827596817644812,0.03999099347407823,0.7783147559280176,0.16362955337356674,-1.0095146425123531,0.1496409537199331,-0.566736154858675,0.4843733576018639,0.1625554981741793,-0.4834187009176975,-0.6407097387664451,-0.9312396855232421,1.8285208226681464,0.34853679760863243,-0.09545338525347213,-1.311124012295527,0.7330911078499746,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,1
152330,코리아오토글라스,-0.6437441140810981,0.13345676431018985,-0.3472449818350141,0.818200890401703,-0.0885489267430672,-0.501214089264158,-0.8655347005634603,-0.3119763122350803,-0.09287437421486362,-0.14012641144929217,0.7397376527660657,-0.32816079509133284,-0.7913776515678538,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-1.0499171034903196,0.35791855115632865,1.9379474003058503,-1.1921622319392002,0.8746430665011644,1
183300,코미코,0.434518538475752,-0.8868328092108357,0.013672764530701115,-0.025429374961009325,1.3882994780152222,-0.280528302547113,-1.8357520500521554,-0.8984203053293867,0.15581059670931666,-0.12367960394248605,-1.2428640087629528,0.6048003429450742,-0.304616207433274,0.34051275459774716,0.8776018577268985,1.9848795602670806,2.1820262232522967,-1.0983142856150205,0.3957550994805062,-1.8148556987944267,1.361567573727134,-1.1921622319392002,0.9906362575740048,0
241710,코스메카코리아,-0.7579143589786121,-0.21626210163054876,-0.01760299977940216,-0.0336687776281484,0.12298454265610831,-0.5992606852828838,-0.707792881331611,-0.2921947125665529,1.0632883933263655,-0.4793067233028738,1.45089808106738,-0.49081048892349305,-0.9035330260508067,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.3873784523682457,0.5553961190640142,1.9379474003058503,-1.1921622319392002,0.8746430665011644,1
166480,코아스템,2.168960000588973,0.9350434480228487,-0.38460547303728476,0.4442966665992162,-0.05732407400531015,-0.0634744620888206,0.7740242084221249,-0.7080178924925856,1.054731577015327,0.09688659368066549,-0.06075490659895456,-0.32927142772230195,0.9970969402412487,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.6491996852431882,0.013200739579405768,-0.9439517325877315,-1.1921622319392002,1.4546090218653664,0
282880,코윈테크,-0.10619341441738545,0.38676776174799266,0.18243701036756152,-0.6920054589385308,0.31655248906001915,-0.46868422995473674,-0.40419005164466254,0.9338229194310477,-1.1095445998506013,-0.9388696087302819,0.6283254800317911,-0.7156563563321766,-1.2139630497495448,-0.6407097387664451,-0.41033315905095796,-0.03567667104009054,1.0945281797982198,0.5057931688081253,-0.4000988069020488,0.8946085987638378,-0.9439517325877315,-1.1921622319392002,1.016734725565394,0
294570,쿠콘,-0.0024249533985722946,-0.3173574683690033,-0.633957592971618,-0.7520154934733393,-0.6338702045601674,1.393582450230235,0.2346427877517638,-0.1027495981857822,-0.817612566909817,-1.0635082327345773,-0.8620941875879419,1.0577440210110511,1.1308930349543505,2.2996436477147184,1.093797599831984,1.4883648655561088,0.9066853788622621,-1.6601133834417117,1.0317307768157153,0.2502814685739851,-0.223476949364336,0.7661851884659177,-0.7202633107503912,1
317690,퀀타매트릭스,-0.7320156249589046,-0.6898649393320044,0.4402398192782646,3.727667574900246,-0.1354477883141919,1.5754980973454893,1.5072191848865764,0.6409747158129458,-0.717604750880032,-1.3352548307620815,-1.4345908751368617,1.8380156753300065,1.3203930507959842,-0.6407097387664451,-0.9312396855232421,0.6389441987746849,0.10700657936831791,0.49702985135652433,-0.320940392431922,-0.26048887624913997,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,0
365270,큐라클,-0.641909392198405,1.0394970791247375,2.035800850207614,2.802505733022854,0.23275595187737425,0.28009271735258956,2.6017236669740753,-0.03440038050928296,-1.457645416648267,-0.546771851956525,0.5414736096522726,-0.486510241516468,0.5128893564758142,-0.588667026424012,0.769278647290688,0.4642453787473916,0.20620492395823894,0.2621056989817986,0.8627088640971754,-1.2174599735142877,-0.9439517325877315,0.9060671470662832,-0.7202633107503912,1
348080,큐라티스,0.0702181069589088,0.09950058026958546,0.33248401201518074,3.6040224873184754,-0.15233029270611168,1.5961111145619031,-1.4481991153305964,-0.6110844010250288,0.07627549196676205,2.0685825879402344,-2.1336373681153535,1.1800334565578987,1.1249281154094424,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-1.1035850984927411,-0.7712592210722651,-0.9439517325877315,0.9060671470662832,-0.7202633107503912,1
115180,큐리언트,0.7795095388908726,0.37471537353008655,-0.6885608987941754,-0.43741158549942094,-0.6728137674585566,-0.335584777983275,-0.3877203899448042,0.4043548183452825,-1.0663642060669372,-0.453286162795823,1.2405029748081395,0.2268501156551365,-0.5626933520355686,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,0.5215243428435192,-0.7712592210722651,-0.8286757672719882,-1.1921622319392002,1.4314103836507983,0
405100,큐알티,-0.9417993614125707,-1.1977628284014104,-0.13189666147556658,-0.48050006657208866,-0.8099314630849617,-0.701676176873244,-0.34361296954348564,1.0830763978241698,0.5224361291123542,2.4527148388544204,-0.3926138231997932,1.2011233039948193,0.12449441437771948,-0.6407097387664451,-0.30530076480988055,-0.9295983221899365,-0.6829940150672741,0.6284589510387188,-0.7947323906147062,-0.5841949857007324,-0.9439517325877315,0.9060671470662832,-0.7202633107503912,0
259960,크래프톤,-0.7829084743384268,-0.28291087415643645,-0.26273219140411136,-0.05554867331281951,0.45550649722036113,0.02016751807939675,-1.1670273254952903,-0.1864751448146197,-0.7933462434815132,-0.4891084835069414,-0.24039207458150688,-0.0984293141745115,0.3049211035994688,0.7414913881481382,1.4817390603005753,1.5750026725409676,-0.1431268592530083,-0.9714759620220316,-0.15138533884595945,0.2502814685739851,-0.35316241034454726,0.6514819824136181,-0.5752718219093407,1
110790,크리스에프앤씨,-0.6337077803742406,0.5616264551825484,-0.157675762380856,-0.45039054225379954,-0.19273537722934647,-0.39045840166485046,0.33263188381462944,-1.1530779721205822,0.45738781395048095,0.3749063266455726,0.03374960067745525,0.2914399662315591,0.42879461286301357,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-2.239299950218787,0.8156859119839518,0.5690453121813991,0.7521969926058811,-1.259631649239099,1
900250,크리스탈신소재,-0.4127737091642525,-0.030548661158176827,-0.2147199762218743,-0.4924091461235728,1.5034241110822628,-2.774852413082335,0.5558762904666271,0.6607740331131103,-1.3546711735865216,-0.19595191449175192,1.2394619746693039,-0.7232466885107635,-0.11595326580832932,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-1.3354851850166274,0.013200739579405768,-0.9439517325877315,-1.1921622319392002,1.4546090218653664,1
352770,클리노믹스,-0.27614154034173877,0.11645370345021999,0.08325734885736659,-0.22139803116853995,-0.4811918056208729,0.597836356047351,-0.19991957141180378,0.4384826039913526,0.8242868698248925,-1.3352548307620815,-1.1906706431817466,2.4681288526858873,1.3992351656330493,-0.6407097387664451,-0.13630048167979267,0.02422334693551585,2.3381632569075292,0.295332918323384,0.29431146718691437,-0.41497480110974205,-0.9439517325877315,1.0459491056666488,-0.8652547995914417,0
237880,클리오,-0.87147485218549,-0.7611400443142045,-0.3120507554372048,-0.6381906713814737,0.3784492549101432,-0.4086972186507421,0.3906845699858321,-0.6350334061446101,0.395244508573794,-0.5384828741635952,0.919195800715452,-0.3478146594736463,-1.038898363658757,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.44149447998720415,0.7330911078499746,-0.223476949364336,-1.1921622319392002,1.3096175330243158,0
219130,타이거일렉,-0.4959664186401642,-0.5221184437224207,-0.8851910439988875,-0.01681480740007316,0.13815106459479676,-0.5622533456855455,0.47266940659010226,0.8147489348069752,-0.42738063791390224,-0.2005128311046917,0.04604891135239355,0.07863583757546119,-0.044624043281431144,-0.6407097387664451,-0.9312396855232421,-0.9295983221899365,-0.6829940150672741,0.6645038625962917,-0.1862244035332351,0.35791855115632865,-0.5116668626536942,-1.1921622319392002,1.3676141285607362,1
360070,탑머티리얼,-0.484861516781553,2.1116545550645878,1.8936684040173408,0.2904796435230516,1.0497135887375018,-1.5635430909224977,-0.27734659661868155,1.574099188071241,0.9447547705171695,2.5658593945621644,1.058278033317315,-1.5009674473401473,-1.7726221852963255,1.124912734162701,1.4280482101515528,0.8940411739922988,0.08475297663749505,-0.5729224460271138,0.23746574798031797,-0.26048887624913997,-0.223476949364336,0.7661851884659177,-0.7202633107503912,0
