1~5일 수익률 표준편차,6~10일 수익률 표준편차,11~15일 수익률 표준편차,16~20일 수익률 표준편차,stock_code,kospi200(-20),nasdaq(-20),putcall(-20),VIXCLS,미국10년물국채금리수익률(-20),시장금리국고채3년,환율변동률(-20),코스피변동률(-20),코스닥변동률(-20),6개월 확약,3개월 확약,1개월 확약,15일 확약,미확약,수요예측_최종값,업력,wc_neg_dummy,ta_negative,current_ratio,wc_sales,wc_ta,cl_tl,de_ratio,equity_ratio,cs_te,debt_asset,op_margin,net_margin,roe,roe_sign_dummy,roe_nan,roa,oi_ta,ni_oi_ratio,asset_turnover,sales_equity,우리사주조합,기관투자자,일반투자자,회사명,경기국면
2.09088135473621,0.02856146,0.135332579,0.020779966,263700,1.1164468539007393,-0.8197410528537995,0.14731054202376997,0.7167352970403138,-0.0310754189944133,2.222,0.1767745751637066,-0.0016611430944489,-0.0173567808148648,1.4793169666654697,30.1,15.5,1.9,43.3,934.42,-1.2386501488135022,0,0,1.019621018680285,0.0050610094287298,0.0046648348137261,0.5921063101774489,0.6709198654636699,0.14376373266118528,0.1156905664406598,-0.14376373266118553,0.1905337754757854,0.1966530734030222,0.6227979397185013,0.0,0,0.6606730057984662,0.9489682198068187,0.005792489256773562,0.8735347242491565,1.5401206555976723,1.0,0.0,0.8,케어랩스,1
-0.9277635311411574,0.030204188,0.021021465,0.019367628,214370,0.46287689651959724,0.10419880140854008,1.6043528446471815,0.15069579626755508,0.097631706138231,1.758,1.028290449895118,-0.0472403106857053,-0.0463100938933175,-0.6321393692166583,0.0,0.0,0.0,100.0,833.46,0.22136183420573283,0,0,8.57080035180299,2.29571154256454,0.5796711066815715,0.7859809207797595,0.1079294496836576,1.5961929901551217,0.0678196251641399,-1.5961929901551226,1.6794042546019734,0.9980127989577676,0.20988385332197895,0.0,0,0.6953223273413308,0.8108474112122503,0.45741276005271836,-0.7268534398882874,0.2797540885758625,0.0,0.0,1.0,케어젠,1
-0.6708834739213969,0.029535606,0.032063032,0.010993089,221980,0.2189365565811271,0.26950829657710373,0.3642733512000845,-0.14892317595158086,0.1208086785009863,1.736,1.0797027218267465,-0.0297182402372713,-0.0083247079698358,-0.6321393692166583,0.0,0.0,0.0,100.0,66.2,1.3894696586400421,0,0,4.226232394366197,0.9852150537634408,0.4833391946544751,0.7771949828962371,0.2387954038011218,1.1408101095651093,0.0381201328758917,-1.1408101095651095,0.18867919664193608,0.1843238793519799,-0.13536504348908132,0.0,0,0.09492076141386138,0.24330407839426604,-0.15478706954400917,-0.0762313942681454,0.607743832707074,0.0,0.0,1.0,케이디켐,1
-0.24555366408251356,0.044045579,0.028910673,0.038871043,272110,-0.9684569134720581,0.2610155478339377,-0.035276998221481934,-0.9939818119843752,0.0497925311203317,1.435,-0.6400282263218502,0.0059178446891323,0.0510402705979959,-0.6321393692166583,16.18,1.55,0.4099999999999999,81.86,1144.3,0.22136183420573283,1,0,0.6778107794842074,-0.2323303557436138,-0.1089139218807395,0.7755274024551252,0.7726986607627357,-0.020343787541982773,0.0538299581081374,0.020343787541982773,-0.03518863739677245,0.11089421659793154,-0.1654893301078002,0.0,0,-0.09023122374057953,-0.1628850139432299,0.8725443147315739,-0.13132062551208606,0.8310216839226411,0.5,0.7407407407407407,0.2,케이엔제이,0
2.2952196981633564,0.021311499,0.060308606,0.032771512,102370,0.8437311286171285,-2.16901910054544,1.843223157072428,1.506871829615327,0.1983750846310088,2.112,0.05372235463013172,-0.0550949309063026,-0.0677404682803354,2.4601434991231743,31.0,0.0,2.0,38.0,1637.86,0.4293805842167226,0,0,1.9205732507422204,1.0881206134650376,0.2455395985883135,0.8129618593563767,0.4882946063524858,0.49449786394659967,0.0551441167483886,-0.49449786394659967,1.2346312720357293,0.6211027151988261,0.06675942156776242,0.0,0,0.22788686459362503,0.4515734696643251,-0.20108936993536403,-0.8078591994213796,0.3358407659066769,0.5,0.6878306878306878,0.25,케이옥션,1
-0.9195206665555835,0.0311543739999999,0.01591006,0.06785973,381970,1.835819783601238,-0.9730940225448382,0.3793941318159372,0.11968278585895432,0.2055214723926379,1.824,0.9829154551571208,-0.0779673663211074,-0.0935867029174138,-0.6321393692166583,0.0,0.0,0.0,100.0,40.0,-1.5108984530986762,0,0,1.0224249800793324,0.0056249677404476,0.0105620442772773,0.7961420888072474,1.448556699469334,-0.7639998416114228,0.1183622565676864,0.7639998416114228,-0.1425813587079876,0.013888330206476925,0.14522494084468723,0.0,0,0.01408133059036494,0.22409541380152576,-0.5839348672735357,2.3830591279736226,4.597673350062862,0.11499999999999999,0.7693121693121693,0.25,케이카,1
-1.008891592902267,0.011744701,0.0139501609999999,0.023716071,298870,0.5455856532508792,-0.5955511277841048,0.10364891230023064,0.4066021606297797,-0.0812854442344045,1.766,-0.06108575206686181,0.0142533368618908,-0.0283218916118787,-0.6321393692166583,4.0,1.0,0.0,95.0,50.19,0.107379184499185,0,0,2.4316596560353547,0.2576762372062713,0.1142764855135599,0.4760589085194291,0.2014471144517407,1.2606573908528993,0.2042504519041248,-1.2606573908528995,2.704063565033378,1.2087885585067875,1.4087130055367536,0.0,0,2.239047580922971,2.6696455670591197,-0.07217116758919073,-0.19627940350584352,0.5328281538822904,0.0,0.7936507936507936,0.25,케이티비네트워크,1
-0.9809043365702885,0.11348221,0.101107651,0.049007857,274090,2.2899511145868376,-0.7926775123277476,1.715554020651828,2.1254359631905713,-0.2813474734872115,1.11,0.4884169484466282,-0.0720098243662821,-0.0507833766862259,-0.6321393692166583,0.0,9.91,0.0,90.09,120.75,-1.0028179406675368,0,0,2.596729320757277,0.677463004548857,0.2978268298548266,0.3686461877126276,1.0241590449107163,-0.355040726536067,0.1171060384802603,0.3550407265360673,-0.12379582071485348,-0.31280439034477925,-1.095703037332201,1.0,0,-0.9709626595692341,-0.3380920070204393,-20.26778804341034,-0.20631031947695844,0.8898624241026823,0.064,0.0,0.9872,켄코아에어로스페이스,0
-0.45342448932136004,0.033569853,0.01784895,0.012041262,402030,1.680209733666821,-1.3089881200833755,-0.8755687396412848,1.1029455670777855,-0.036769533814839,3.262,1.0944175117642467,-0.1269996648180875,-0.1511092364166989,0.5068411223170667,10.5,2.1,0.0,84.9,1482.6,1.0095575596549162,0,0,3.7058719490626095,5.843773873185638,0.6715684122733857,0.5908045977011495,0.7243963363863447,0.05512332573158112,0.1681931723563696,-0.05512332573158139,-0.9734306738602607,-0.5729790699254703,-0.8099509541116655,1.0,0,-0.7340161059032199,-1.0589694990330187,0.5862977611515764,-1.1618704452009025,0.1981681931723563,0.25,0.7407407407407407,0.25,코난테크놀로지,0
-0.3160328830877928,0.03274729,0.026998833,0.03936327,290510,0.2655812451270596,0.562425543318387,0.16112090533849907,-1.000716595653043,0.0373395565927654,1.385,0.358079959891896,0.0087610703742502,-0.0334571368179485,-0.6321393692166583,0.0,22.97,1.17,75.86,37.77,0.7016288885018971,1,0,0.8604808851386258,-0.1062610662994294,-0.0433939905198039,0.6348095817220317,0.960594883372931,-0.2785442309118359,0.0145570534108659,0.2785442309118359,-0.1787783403105877,0.018942217088675807,-0.38414333987137045,0.0,0,-0.30543072225213147,-0.4446427760969641,1.47472059477446,-0.2883552252814608,0.8006510638856438,0.0,0.8465608465608465,0.2,코리아센터,1
-0.6424630953450519,0.054439645,0.031777004,0.069489604,152330,0.11095077686738425,-0.44930766797983235,-0.5945881151846542,-0.30781095108243745,0.0108695652173913,1.655,0.5486786251883192,-0.0140112551895862,-0.0527760829774253,-0.6321393692166583,0.0,0.0,0.0,100.0,57.68,0.32843207551735015,0,0,1.0856179168915272,0.0298969201680936,0.0256494547570994,0.7799806372858525,0.623606049602541,0.2270576731010634,0.4374893361974302,-0.22705767310106367,-0.030491583473236054,0.0929335814154938,0.009645057512902379,0.0,0,0.11464276943812604,0.1762939548637611,0.27489071501987694,0.7473290856655257,1.392939797092446,1.0,0.0,0.8,코리아오토글라스,1
0.4263533490000823,0.021514809,0.042075147,0.042022292,183300,1.4317020343663627,-0.27480973421142585,-1.3070127841059038,-0.8903600891033476,0.0380129589632829,1.666,-0.931094536752431,0.0292840155510512,-0.0222404609021708,0.3666912124815433,10.1,27.7,7.6,52.6,580.68,-1.8328998528162141,0,0,1.274439699407422,0.1198964464949452,0.0984373515721478,0.6082150407731803,1.437440305635148,-0.7551041137790827,0.1012995282336256,0.7551041137790824,0.2481809653533188,0.15102681802243123,0.6984018738984776,0.0,0,0.33284582263956264,0.9397723985849861,-0.9277181599753906,0.6723109406900418,2.001186651616451,0.8,0.0,0.84,코미코,0
-0.7556331424685568,0.043036345,0.041178696,0.041757538,241710,0.3601833909361943,-0.526833858827047,-0.47875926157725396,-0.2881607304794919,0.137062077443147,1.438,1.0794741632203906,-0.0215592250280366,-0.0598118376991432,-0.6321393692166583,0.0,0.0,0.0,100.0,573.0,0.5248696817979907,0,0,1.0681214000886132,0.0395997527430072,0.0369924812030075,0.8371195964616212,1.84655160605438,-1.0367154553433844,0.0684884596945414,1.0367154553433842,-0.008228364499145385,0.10722872352848739,0.7339350834064402,0.0,0,0.23311921696011473,0.3186884814366244,0.31615937520175835,0.8976560804754429,2.659132936100267,1.0,0.0,0.8,코스메카코리아,1
2.1456000947394185,0.081049602,0.030716819,0.057227633,166480,0.14946064198210124,-0.10318360803488219,0.6093299692801416,-0.7012222297658695,0.1361281205840789,1.818,-0.04879258078659926,-0.014062795536221,0.0594188841563698,-0.6321393692166583,0.0,0.0,0.0,100.0,868.62,-0.014470373940233016,0,0,3.2867517605633805,3.074260355029586,0.2896042363433668,0.6311987776080011,0.2510024057738572,1.103190611180501,0.2293155747707541,-1.103190611180501,-0.19735705131465311,-0.19180509698079448,-0.5449185900309531,1.0,0,-0.47367620646432373,-0.5354811731783531,-27.24817834329331,-1.2319935714201327,0.1178480527178271,0.0,0.0,1.0,코아스템,0
-0.10962165257838201,0.062777146,0.046925739,0.02081939,282880,0.566331350988785,-0.4235860602600338,-0.25582555962143344,0.9297143319798593,-0.10009765625,1.172,0.46552286761746164,-0.0319934889083747,-0.0792857997368106,-0.6321393692166583,1.0,1.8000000000000005,2.8,94.4,163.54,0.8622957917038155,0,0,2.405566024061458,0.9706220909864371,0.4130777422790202,0.6798383918013402,0.7614616943047948,-0.0031566845051984155,0.1313123733773542,0.0031566845051984155,0.7299754212264032,0.49211710046125423,0.6686833402385648,0.0,0,0.6357723917714823,0.8177239592833819,0.2568982979966823,-0.24295073355291488,0.7496435807008329,0.0,0.0,0.8490000000000001,코윈테크,0
-0.006762263654636497,0.03976296,0.023668756,0.018931851,294570,-0.6709851728629636,1.048922399175467,0.21326548924804878,-0.09997381172109059,-0.0682339449541284,1.105,-0.6468957623918695,0.0503034539527409,0.0678122091259922,2.3609788106854683,13.8,15.2,2.3,42.8,1594.61,0.22136183420573283,0,0,1.0750594484419875,0.0946198466150192,0.034233117601076,0.8578770979322038,1.1351005924277509,-0.4776414296588239,0.0497849818061528,0.4776414296588239,0.3512318354004333,0.6466217218473805,1.1154217483794788,0.0,0,0.7114303180431464,0.22212950175545962,3.4808842823437907,-0.41408015951539723,0.7724716566926292,0.25,0.7407407407407407,0.25,쿠콘,1
-0.7299612964277566,0.02778989,0.054379086,0.169892275,317690,0.05191728867922328,1.1927644880294053,1.147710558575609,0.6388110733608164,-0.0573183213920163,0.966,-1.074195532170899,0.0865129713138659,0.0796999642814622,-0.6321393692166583,0.0,5.09,0.8100000000000002,94.1,185.56,-0.28671867822540664,0,0,8.50801649106734,10.0,0.6750411861614497,0.4607429295061207,0.2424521543342544,1.1294631948555165,0.329597789376727,-1.1294631948555167,-2.6219006938989033,-2.806177746957375,-1.8000427190272952,1.0,0,-2.3578874988889065,-4.848493485914178,0.6973873798045808,-1.3354691778082368,0.07993040630437,0.0,0.8465608465608465,0.2,퀀타매트릭스,0
-0.9379072052897187,0.011686959,0.037909273,0.027499945,405100,-0.9710033304065395,-0.607814568705329,-0.21134417853410298,1.0779765466301743,0.078029294274301,4.095,-0.29648526049409435,0.0569571554010626,0.0046785975688514,-0.6321393692166583,1.3,0.0,0.0,98.7,86.97,-0.6087200779429442,0,0,2.62882096069869,0.6945996275605214,0.3248409523668945,0.5395982267662447,0.5862836002622459,0.29626791353148546,0.0310480472042708,-0.29626791353148546,0.3876538667283631,0.33508002360545025,0.2868362859509019,0.0,0,0.4035836243625513,0.5009884649090423,0.4073690814155273,-0.13417900801184557,0.7418516437201461,0.0,0.7936507936507936,0.25,큐알티,0
-0.7804082948352672,0.040877157,0.034179263,0.041054805,259960,0.7029566756803863,-0.03704725674205712,-0.8159723066881892,-0.18314329694611087,-0.0655853314527503,1.432,-0.18287007362124977,-0.0033502680825828,0.015997162875847,0.7748654283258116,23.8,16.9,0.5,55.1,243.15,0.22136183420573283,0,0,2.8262476604527245,2.019258426917545,0.4437571268939899,0.7533094011081339,0.4761483545675572,0.5209027976140947,0.0030111431295762,-0.5209027976140947,1.4044159547964197,0.7639916937421711,0.1591016584202726,0.0,0,0.3341350767717121,0.5077776985823104,0.08908125933772357,-0.8258756053814498,0.3244019408115801,0.205,0.6973544973544974,0.3,크래프톤,1
-0.6325146857609973,0.06857089,0.03717327,0.028454525,110790,-0.022195478977111768,-0.36173230154285296,0.28521828349283257,-1.143326452518329,0.0709294199860237,2.022,0.021743642532317156,0.0147421211504397,0.0237680221121043,-0.6321393692166583,0.0,0.0,0.0,100.0,7.89,0.7837887296788016,0,0,1.8465389996982084,0.5,0.2864882430769945,0.9468748376370344,0.5562033565241263,0.3544642819900825,0.0719348056958321,-0.3544642819900825,0.17634179155065088,0.2154552232955847,0.14030871274075504,0.0,0,0.2730745899385157,0.3534947014658273,0.3771214492808555,0.12488710948661995,0.8916679309622373,0.525,0.7354497354497354,0.064,크리스에프앤씨,1
-0.413516125562879,0.049076471,0.035546491,0.027122629,900250,1.5038055443180411,-2.2470908217795227,0.4491452866343318,0.6584788939241324,-0.1268526591107236,1.618,0.9216625958317981,-0.0323457281102936,-0.0104052172638675,-0.6321393692166583,0.0,0.0,0.0,100.0,36.3,-0.014470373940233016,0,0,8.232722055888223,2.5625414364640884,0.6955533294543186,1.0,0.1063997823158146,1.6021528291832077,0.1991544827677747,-1.6021528291832083,1.1612010028052495,0.662637078173117,0.030303541428368507,0.0,0,0.41793331275192397,0.6098879810486566,0.10460041869149721,-0.6707746776457486,0.3003112618382367,0.0,0.0,1.0,크리스탈신소재,1
-0.2780809340371818,0.053882353,0.044072406,0.035743489,352770,-0.4302804464329446,0.41971989680847466,-0.10583099466444515,0.4376638085124007,0.1109756097560976,0.966,-0.8921384806181564,0.1157541899441338,0.0846459045388274,-0.6321393692166583,1.88,2.0,8.67,87.45,494.2,-0.44039104519446787,0,0,5.6926461345066,0.9552200614124872,0.3905628792634442,0.4769184652278177,0.2114068441064638,1.2279749424376665,0.070785804816223,-1.227974942437667,-1.5533970314370404,-1.2151755962015887,-1.9031579334495612,1.0,0,-2.555210418584825,-5.118600382950933,1.124965827178674,-0.2870264676968679,0.4953105196451204,0.0,0.8465608465608465,0.2,클리노믹스,0
-0.8681987796810129,0.025514741,0.032776714,0.022515039,237880,0.6282957744020269,-0.3761538731617759,0.3278460160800761,-0.628722468302587,0.0641466208476517,1.402,0.6826225011468875,-0.0149233182379174,-0.0683036047466228,-0.6321393692166583,0.0,0.0,0.0,100.0,153.08,0.7016288885018971,0,0,1.454161597366349,0.1405521533537834,0.1669231275070691,0.880965891179623,0.7158621623451358,0.06889870999630113,0.1650080111931036,-0.06889870999630139,0.20463333959521612,0.1843735043933013,0.9994438296988185,0.0,0,0.9446940876896607,1.4377375537984007,-0.256707091646311,1.3580327154857719,2.0377992914043284,0.25,0.0,0.9500000000000001,클리오,0
-0.49598001849901463,0.033164409,0.016616257,0.042299173,219130,0.37705109878224025,-0.49757187331331254,0.388046980436301,0.8114311746446392,-0.0256410256410256,1.615,0.03092359541963026,0.0048666697631691,-0.0059305773591488,-0.6321393692166583,0.0,0.0,0.0,100.0,230.02,0.32843207551735015,0,0,2.5310538486950778,0.6660678355849382,0.2707384040191611,0.4526016746411483,0.6412272291466923,0.19547511398550252,0.0958772770853307,-0.19547511398550252,0.10307780190722014,0.13343895881004533,-0.1925640818805118,0.0,0,-0.09107768723282197,-0.01152729118679276,-0.3324761685230755,-0.2933989586723724,0.6671140939597315,0.15000000000000002,0.0,0.97,타이거일렉,1
-0.48497240204195036,0.121330161,0.097403065,0.0522241989999999,360070,1.1996083999384555,-1.289299307356745,-0.1626851859728535,1.5657382196550262,0.1241244045951246,4.242,0.7864306231214818,-0.0684368678602305,-0.1143317230273751,1.1651672902024004,22.09,7.17,0.78,63.74,451.49,-0.28671867822540664,0,0,3.329769840271664,0.4899621763165551,0.4174046283151941,0.7798156139662613,0.298276921276658,0.964175080897568,0.0870315653980048,-0.9641750808975681,0.3511277729161988,0.3088912643772492,0.6760411202279276,0.0,0,1.0944410777552669,1.2722140489698626,0.345346912039658,0.7352005028738758,1.1060176110932334,0.25,0.7407407407407407,0.25,탑머티리얼,0
-0.2738699952616328,0.037603231,0.012153395,0.041522849,124560,0.030379522328428863,0.06211186333718703,0.8378287077601948,-0.3803488939810371,-0.0554979253112033,1.39,0.7716699512619236,-0.0244147375894475,-0.0560483507231559,-0.6321393692166583,0.0,0.45,0.1,99.45,1024.98,1.0095575596549162,0,0,1.278217448652723,0.0969773796074928,0.1862856421902599,0.9923150277668704,2.074595601070639,-1.1611592636970194,0.0581868963109507,1.1611592636970192,-0.0871125110527012,0.02969825172247663,0.7390671894470547,0.0,0,0.1838211234853749,0.6644113111326488,-0.9320437839269455,2.4387789251606615,5.906047558089918,1.0,0.6349206349206349,0.2,태웅로직스,1
-0.6371070120560007,0.088975783,0.039854711,0.090610071,55490,0.059936573284958244,0.1743485905674263,0.0,-1.6049889747734922,0.0193548387096773,2.164,-0.249881080775711,0.0510544446311542,0.074200984362345,-0.6321393692166583,0.0,0.0,0.0,100.0,16.81,1.0095575596549162,0,0,1.4883484223496009,0.1716534543468846,0.1026750014078954,0.2499464410047667,5.296361960144671,-1.9559962542917304,0.2535281185731508,1.95599625429173,0.09064097201471477,0.11090777544529558,1.510939654454453,0.0,0,0.0011957965091224263,0.21797297826040396,-0.6445160379632348,0.18425076380082725,3.766186795262748,0.6945000000000001,0.0,0.8611,테이팩스,1
0.15695211006461382,0.051191523,0.023253344,0.044730605,214420,0.635967112528387,-0.7423106577219332,-0.43044410673918276,-0.1762685990702007,-0.0268794624107516,1.806,0.7147767627855316,-0.0118703616172149,0.0191044357102752,-0.6321393692166583,0.0,0.0,0.0,100.0,441.86,-0.44039104519446787,0,0,1.463319589702333,0.369296435084063,0.1807367161602887,0.7992605393240365,0.9533716475095786,-0.2695363887555576,0.0383141762452107,0.2695363887555576,-0.012848928330654588,0.1156741419940787,-0.09778846962958825,0.0,0,-0.06484649830312447,-0.10481933109531934,0.6065749446377249,-0.07920302361990557,0.9559961685823756,1.0,0.0,0.8,토니모리,1
-0.11405561645969083,0.028754008,0.022828447,0.027277335,417790,-0.7291927034533687,0.008679950538589264,1.5918745447443694,-0.1694093066926336,-0.0139236981342245,3.274,0.947923138246103,-0.0371402727579768,-0.1019791094007697,0.5719889399956256,12.52,3.47,0.12,81.13,1688.87,0.5248696817979907,0,0,10.0,1.020421827920991,0.7192724500353973,0.9405269761606022,0.0779782404508453,1.715964624566557,0.016476205385097,-1.7159646245665572,0.3938560727114709,0.30161623359802625,0.23118464596792873,0.0,0,0.7650888891513725,1.048925870989809,0.06132634346427127,0.4259282878769069,0.7598426737633062,0.0,0.7936507936507936,0.25,트루엔,0
0.8765458316230793,0.0520744849999999,0.044210496,0.034462559,290090,-0.5652595868421065,0.667911747139257,-1.0620363901185566,-0.12857324210021429,-0.0120481927710843,1.974,-0.10431002783016001,-0.0052835423629249,0.033785267866057,1.7123501072331335,18.25,4.83,0.0,64.74000000000001,1627.34,-0.14535380420127794,0,0,10.0,1.995013446884805,0.6657380573992708,0.8718487394957983,0.0870714009877848,1.6789043604940028,0.0609540456494786,-1.6789043604940028,0.10151976602160612,0.2710067575261668,-0.20615556006958935,0.0,0,0.057590065971253386,-0.11031761632984237,2.0350279719355853,-0.4920171582682891,0.3627568545354769,0.0,0.7936507936507936,0.25,트윔,1
0.5782491448022203,0.1016229449999999,0.010969184,0.029394591,322180,-0.3700709656309204,0.6436078566251912,1.2986344970283015,-0.8687583202497791,0.1571056062581486,1.466,-0.9896240787804493,0.0037878422327519,0.0362917259927226,1.291906764870262,4.1,5.2,4.2,79.2,1240.9,0.107379184499185,0,0,2.406325613549948,0.5495373809684608,0.3476607562486648,0.6811065332548558,0.5697518443997317,0.32797591448959046,0.0286384976525821,-0.32797591448959046,0.045536157319745654,0.1294203503733326,-0.039913281676439843,0.0,0,0.08291542365394007,0.16129620528104097,0.1374947675976386,0.2640740807167948,0.9930918846411804,0.555,0.7291005291005291,0.2,티라유텍,0
-0.8054830020184733,0.018701471,0.048387943,0.030608904,117730,-0.6370156052760003,-0.26809923435018446,0.1675657415520383,0.14297195178929809,-0.0232929164007658,1.889,-0.3450523972916799,0.0413739960285703,0.064886076719496,-0.6321393692166583,0.0,0.0,0.0,100.0,56.9,0.22136183420573283,0,0,1.1978193146417446,0.1389907714150497,0.0995993980372623,0.7960455764075067,1.720975834823231,-0.9592828586563573,0.1319568602572236,0.9592828586563573,-0.0771365946829922,0.10124082054692464,0.3038267991815724,0.0,0,0.05304141463097631,-0.07126013562070226,1.5474201317561924,0.4515241340751395,1.9498240959686253,0.25,0.7936507936507936,0.2,티로보틱스,0
-0.5789861853294888,0.023534931,0.014851195,0.01586515,204610,-1.1129296051705742,0.6234877164946452,0.6323235530265618,0.8497322581104716,-0.1082648622522958,3.804,-2.414960658887516,0.1169294302755972,0.09208747281171,0.3876615768369472,6.709999999999999,0.43,1.86,88.93,1744.08,0.9374610966478629,0,0,3.3209151650131608,1.6074884307951198,0.527121730493323,0.8415689749182116,0.3696276515342369,0.7725332612433975,0.0605507129540988,-0.7725332612433975,0.34868845413655103,0.4196486135184847,0.04743999479706149,0.0,0,0.2651786851632695,0.1469550377677259,1.442699547317418,-0.5082677047679682,0.4491232931929259,0.5145,0.6847619047619047,0.25,티쓰리,0
-0.4720486637158041,0.049948954,0.024222201,0.037613721,246710,-0.9148423144782971,-0.4136086908672284,-0.40215777972489347,0.0962150659300066,-0.0285805017465862,1.92,-0.3805292936903087,0.0343550000246342,0.0801640279340805,-0.6321393692166583,0.5,0.5,0.0,99.0,101.9,-1.2386501488135022,0,0,10.0,10.0,0.8999922893052664,0.0656357388316151,0.8140998741082669,-0.08183013221710195,0.4529304797873829,0.08183013221710195,-2.400287031611584,-2.290647497741742,-1.370348478361718,1.0,0,-1.353594448355051,-2.224210401903833,0.5280156427920717,-1.4229743315478796,0.0720380472793397,0.0,0.0,1.0,티앤알바이오팹,0
0.08700627224871661,0.02247592,0.048589433,0.045206272,340570,-0.6654646866186247,0.2587538335055073,0.3161617765132809,0.8213612983335915,0.0011890606420927,0.963,-0.9078089523018025,0.079044904079532,0.0643085224881805,-0.6321393692166583,5.95,0.0,0.27,93.78,338.91,0.9374610966478629,0,0,3.5982905982905984,0.5638228234780711,0.2297195181579766,0.4978100362908272,0.2159554630705618,1.2132269270414102,0.0545901683647271,-1.2132269270414109,0.4182182430069131,0.33240449689727647,-0.007130693438675937,0.0,0,0.2837388735181281,0.40264940036803815,0.23360296196079378,-0.2908496914442033,0.4954192903278112,0.25,0.7936507936507936,0.2,티앤엘,0
0.02819118569412272,0.12348082,0.047440879,0.023371949,246690,-1.3018712974586597,0.19410772432060422,-0.21721485016005043,-0.9627472762421447,0.1175446234218546,1.697,-0.11068183119533997,0.0284365454040544,-0.0243564419523384,-0.6321393692166583,0.0,0.0,0.0,100.0,30.87,-0.6087200779429442,0,0,10.0,1.6776030368763557,0.4228981544771018,0.1971995332555426,0.062223190299862,1.7816782961116815,0.6244100776882306,-1.781678296111681,1.3683715150590825,0.6604201877816802,-0.034455544478826615,0.0,0,0.3504382785780086,0.6441067573863974,-0.24794261896186154,-0.7280982147548835,0.2677702751760691,0.0,0.0,1.0,티에스인베스트먼트,0
-0.9728443302463252,0.042172562,0.03599975,0.026020953,425420,-1.1129296051705742,0.6234877164946452,0.6323235530265618,0.8497322581104716,-0.1082648622522958,3.804,-2.414960658887516,0.1169294302755972,0.09208747281171,-0.5964808861124837,8.57,2.3,0.0,89.09,1295.18,0.7016288885018971,0,0,2.197033324302357,0.5318707114481762,0.3112046347003821,0.6627463302958208,0.6454856281872972,0.18794424201984794,0.0260778859527121,-0.18794424201984766,0.18666323553676453,0.21969777799271534,0.21230954184013376,0.0,0,0.30111539271127996,0.39284684667739556,0.35551786505174265,0.1536223915904093,0.9627955493741308,0.5,0.7153439153439153,0.22399999999999998,티에프이,0
-0.11584267447188625,0.0552947099999999,0.132079037,0.046493365,356860,-0.13463276642611283,0.5077167174649964,1.062612019598296,0.9452249686586296,-0.0164654226125137,0.986,-0.9436121985728927,0.0892753919536928,0.0957242160669396,-0.6321393692166583,10.01,8.66,0.0,81.33,1318.82,-0.44039104519446787,0,0,1.2761030145737673,0.0582516093253118,0.0969698386173208,0.6040155154048676,1.3892394460576278,-0.7155744760351427,0.055840964931874,0.7155744760351422,-0.010926717840930963,0.09086523976968275,1.2783882317460769,0.0,0,0.6609788486924935,0.9838729646520482,-0.0709778246831297,2.0955167688898273,3.977300647755193,0.15000000000000002,0.8148148148148148,0.2,티엘비,0
-0.35536684200428914,0.059256915,0.072449741,0.052309817,321550,0.4598068451036023,0.2756395982349852,-0.06839418022532194,-1.0642996106011948,-0.0127848804891606,1.456,-0.08725729433986994,0.0041716757108851,-0.0251084507258151,-0.6321393692166583,0.0,0.0,0.0,100.0,37.3,-1.8328998528162141,0,0,10.0,10.0,0.9300393270055294,0.9944044764188648,0.0188440507930769,1.9731123323586326,0.1552563001792519,-1.9731123323586326,-2.2031125986072353,-1.878203169776146,-0.6497931849449651,1.0,0,-0.6692294772379455,-0.9929773821672621,0.24724417562163956,-1.5136921477884222,0.0150631900823956,0.0,0.0,1.0,티움바이오,1
-1.1148302103325416,0.046038049,0.0150962579999999,0.002483345,91810,-1.802401174683911,0.12515883148839993,0.807545742419465,-0.8838635363797656,0.0422237860661507,2.124,-0.19473053983230582,0.0131540614268184,-0.0295081967213115,-0.6321393692166583,0.0,0.0,0.0,100.0,23.03,0.32843207551735015,0,0,1.2187810130137628,0.1719508067245853,0.1302564102564102,0.8544435437421337,2.298117462496323,-1.266434833539252,0.2145798607706638,1.2664348335392521,0.37953845876739334,0.26752660706198267,2.513714485527319,0.0,0,0.7294889260660931,1.1357420260773696,-0.20340414610602559,0.5396219474339166,2.498394450436318,0.9900000000000001,0.6349206349206349,0.20199999999999999,티웨이항공,1
-0.7927102646458667,0.137848587,0.034309284,0.050172851,425040,-0.22387796829475573,0.38886204763732257,-0.4189143538800974,0.39949851867950076,-0.0849158979924036,3.248,-1.3341350773182084,0.0049178310625315,-0.0045732986489888,-0.6321393692166583,13.44,0.0,0.0,86.56,31.33,-0.7947991906565461,0,0,1.5492691723614276,0.2431840720757064,0.2725033903412943,0.8990528202065022,1.231271932589464,-0.5740546391836329,0.0463447435331694,0.5740546391836332,0.2502965181707438,0.22554952946459766,1.9663812298905383,0.0,0,1.1247587022845857,1.4921323451142594,-0.0025683641135674216,1.2416374389681644,2.5002836790014498,0.21650000000000003,0.7478306878306878,0.11449999999999999,티이엠씨,0
